-0.91765,0.34098,-1.8751,-0.41695,-1.2967,-0.54739,0.36191,0.66762,0.46102,-1.1251,-1.3976,-0.49146,-0.46663,0.50808,0.82027,0.20082,-0.62498,0.23049,-0.82125,-0.0215,0.46784,0.24262,-0.42892,0.67733,-0.98315,-0.21451,1.3556,-1.2327,-0.70411,-0.80238,2
-1.2279,2.3686,0.26066,-0.5411,-0.12848,0.013777,0.95426,-0.48572,-1.218,-0.23821,1.0819,0.2193,-0.0096644,0.73609,1.4144,-0.83156,-0.72749,1.6889,-0.60358,0.80825,0.2994,0.81486,-0.73751,-0.25189,0.18471,-0.11228,-0.73722,0.31957,0.50792,0.18191,28
-0.8228,-0.072994,-0.27095,0.29369,1.0159,-0.21813,0.14363,0.67581,0.75047,-0.4521,-0.67084,0.6092,-0.8855,-1.8377,0.094057,0.2041,-0.16552,-0.6569,-0.65243,0.35287,-1.1395,-0.77935,0.84221,0.96011,-0.91209,-1.0709,1.4869,0.40094,0.58309,-1.1389,34
-0.72238,-0.089096,-0.45842,-1.0052,-0.91348,0.10138,0.49442,0.67894,-0.18388,0.20059,-1.1519,-0.11137,-1.1172,-1.9337,0.12679,-0.48631,-0.52213,-0.36081,0.1774,1.2282,-0.22172,-0.98435,-0.0046086,-1.2612,-0.47735,-0.63796,0.90437,1.0644,-0.28283,-1.1741,32
0.6634,0.016754,0.20998,-0.36722,-1.5037,0.35772,-0.50198,-0.4148,-0.14739,0.060531,-0.44795,-0.91871,1.2204,0.17719,1.8568,-0.78896,0.2801,-0.5244,0.68652,-0.26789,-0.19661,-0.90561,-0.49236,0.054032,-0.7753,-0.92385,0.13191,0.45154,-0.20375,1.6851,33
1.8351,1.0902,-0.072175,-0.62052,0.42796,-0.31619,0.017818,-1.2194,0.60689,-0.18202,-1.7775,0.60813,0.34931,-1.1609,0.63051,-0.57104,0.20913,0.26842,-0.97748,1.164,-0.42898,-0.46063,-0.74741,-0.00026226,1.1964,0.11707,-0.28277,0.24022,-0.5154,1.0132,37
0.36129,0.032401,-0.73961,1.4659,-1.0598,1.2581,-0.8151,-0.77387,0.71929,0.21897,1.1413,-0.86201,0.78309,0.90958,-0.86605,1.2431,0.41204,-1.2379,0.68425,1.8506,-0.97032,-0.52732,-0.23899,0.27803,1.3745,-1.1605,-0.53468,-0.0037831,-1.0611,0.82358,18
-0.88357,1.238,-0.54395,-0.41161,0.7633,0.51175,-0.45477,1.2656,-0.16884,0.72265,1.2574,0.21064,-1.2424,0.41714,-1.077,-0.84468,-0.48141,0.37544,-0.3482,0.060116,-0.25108,0.87012,-1.9726,-0.18582,-0.14729,0.58144,1.5938,-0.42257,-0.51654,-0.77294,26
-0.46878,-1.485,-0.22843,-0.21771,-0.36864,0.67105,0.26094,0.71581,-1.675,-0.21845,-0.28536,0.83122,-0.089731,0.26445,1.0967,0.098736,-0.024764,0.31114,0.12613,-0.21339,0.58397,0.039991,-0.91839,-1.6376,-0.28847,0.57077,-0.22639,1.8618,2.0184,0.013501,5
-0.61993,0.0081464,0.20909,0.31904,-0.77595,-1.495,-0.19937,0.67876,-0.4195,-0.57585,1.0737,0.30666,1.1899,-0.29206,-0.00071816,0.016538,1.7026,0.43053,1.1472,-0.17151,-1.0651,1.1876,-1.1164,1.0271,1.358,-0.62734,0.14796,-0.040836,-0.87569,-0.54031,18
0.76403,0.036398,0.0025371,-0.44368,0.65316,1.1024,-0.16238,-1.4925,0.61036,-0.71772,-0.65173,-0.228,-0.3826,1.201,-0.73225,0.79314,-0.25778,0.89143,-0.6093,-1.165,-0.34309,1.389,0.43589,-0.63119,1.2115,-1.0642,-1.209,-0.98086,-0.54741,0.93269,30
0.40179,-0.37736,0.6997,0.23661,-0.32199,-0.0062962,-0.67275,1.1663,-0.34514,-0.06927,1.0882,0.63944,-1.0688,-0.14396,-0.35562,1.0837,-0.30746,0.38514,0.52571,2.2098,0.23956,0.62242,0.33126,-0.11695,0.28614,-0.42186,0.19359,-0.26273,-0.37072,0.10683,22
-1.6092,0.54887,-0.88992,-0.1324,-0.95303,0.24634,0.26306,0.14543,0.83503,-0.87134,-1.6236,-0.17408,-0.75906,0.69203,0.10745,0.12894,1.2118,0.055532,-0.27897,-0.28194,0.82826,0.93386,-1.2762,1.7938,-0.057697,-0.91021,-0.092041,-0.080463,-0.65073,-0.9389,18
-0.018127,-0.20515,-0.50757,0.26488,0.33483,-0.38698,1.0657,0.79718,-0.80581,-1.0529,-0.14276,-0.37021,1.1299,-0.95232,1.2421,-0.87658,-0.95885,-0.53159,-0.46455,0.36873,0.51944,0.055323,-0.39908,1.3256,-0.59475,-0.72509,-0.021633,0.29623,1.7382,0.061162,21
-0.96215,0.35605,-2.0797,-0.80691,-0.45587,0.10308,1.6547,0.88022,-0.28354,0.35754,-0.5943,0.66989,-0.21528,0.045921,-0.1592,-0.20182,1.1228,-0.08134,-0.89138,-1.1503,0.21234,0.31637,0.44465,-0.43659,0.10465,0.23526,0.48842,-0.012057,1.0854,-0.22397,19
0.67653,-0.26171,-1.2467,0.65067,-0.42461,0.95362,-1.2365,-0.096606,-1.0232,0.14196,0.041883,-0.66682,-0.22836,0.083715,-1.2381,1.0529,2.0139,-0.47184,1.9782,0.0052668,-1.423,1.2886,-0.69358,0.65607,2.3453,-0.10604,-1.1772,0.5594,-0.52276,-0.90172,34
0.11588,0.076417,1.0872,-0.3645,0.34856,0.20159,-0.97034,-0.28371,-0.068411,-1.2662,0.86573,-1.1281,0.45349,-0.097243,0.16927,-0.31961,-0.5446,0.92785,0.43393,1.3219,0.44206,0.075355,0.025967,0.28682,-0.0077246,1.4045,-0.7018,-0.66355,-0.84117,-1.427,24
0.80212,-0.2953,-1.0956,0.10734,-0.55542,-0.75367,0.99819,0.12846,0.49087,-0.74967,-0.31425,1.9182,0.15192,1.6417,0.61735,0.21952,0.4621,0.74491,1.2943,0.028932,-0.23426,0.098074,-0.11928,0.43782,-0.67119,1.3528,-0.21555,0.16998,0.091626,-0.464,11
0.20578,-0.019485,0.94621,-0.031875,0.18865,0.91529,-0.56305,0.80009,-0.38525,0.40323,1.2321,2.011,1.817,-1.3648,-0.2334,-0.088396,0.98597,-0.42105,0.33348,-0.91744,1.3203,-1.1735,0.19619,-0.037044,-1.2683,0.11831,0.54992,0.4283,0.71335,0.46367,19
-0.38103,0.19866,-0.99381,0.75,-0.18554,0.48413,1.1386,0.0041985,-0.66062,0.46538,-0.87393,0.18813,-0.27506,-0.64587,-0.39094,-0.71288,-0.40228,-0.90475,-0.11493,0.55323,0.16101,-0.68135,0.63023,1.2171,-1.4736,1.1156,-0.65117,1.4586,-0.12543,-0.44485,25
1.4205,-0.21271,-1.1965,0.60627,-0.76551,0.61102,-0.53323,-1.8736,0.8757,-0.62043,0.29291,-0.37089,-0.21532,0.063131,-0.37777,1.3142,0.10415,-1.5268,0.8611,-0.087332,-0.045922,-0.69109,-1.4783,-0.84733,0.42209,-0.32518,-0.18335,0.66949,-0.28655,-0.64774,31
-1.017,0.10555,-0.031622,-0.96,-0.041722,0.44963,-0.30456,0.76652,-0.11928,0.74541,0.10935,0.16356,-0.36429,-0.97854,1.1199,0.40454,-0.58676,0.51099,-0.9145,-0.096069,-0.84011,-1.5965,0.87605,-0.064058,-0.84882,1.2157,1.0269,-0.71301,0.24954,-0.72978,25
-0.049024,0.3345,1.0537,-0.040208,0.89909,-0.27898,-0.52251,-0.3906,-0.47415,-1.3935,0.9336,-2.2461,0.97772,0.40003,-0.18146,0.55624,-1.1927,2.2361,0.27525,0.0037241,-0.6849,1.9745,0.80291,0.35487,-1.2082,-0.28033,-0.26788,-1.1988,-2.6384,0.085546,5
-1.0711,-1.1152,-0.36536,-1.5413,-0.37464,-1.0076,-0.39611,-0.55678,-0.30767,0.81668,0.89534,0.69531,-0.82648,-0.13242,-1.4144,1.3369,0.62267,1.5376,-1.5684,-0.31204,-0.55363,-0.76814,-0.37256,-0.82496,1.0759,-0.69737,-0.25481,-0.14015,-1.058,0.99105,15
1.0251,-0.32213,-1.0097,-0.23895,1.3886,-1.0924,-0.62337,-0.17312,1.7155,0.35767,1.6567,-0.024299,-0.15674,0.50549,-1.1781,1.8713,-0.61254,1.8024,-1.4581,-0.55255,0.52848,0.35752,0.14829,0.66575,-0.47046,0.21853,0.1649,1.0775,0.23769,-0.72545,20
-0.22127,-0.26459,0.1862,-0.40048,-0.18992,0.58983,-0.23975,1.2392,0.23168,-0.47099,-1.1011,0.6443,-0.9979,-1.9668,-0.14171,1.0039,0.19227,-0.076441,-0.512,0.22935,-0.056534,-0.54455,0.45425,-0.83773,-0.80873,-1.1837,1.0626,0.11602,0.52047,-0.9206,32
0.009829,0.009176,0.86766,0.76856,-0.157,-0.41123,1.5451,-0.25332,-0.99602,-0.44401,-0.30304,0.2216,0.83274,0.72264,-0.93726,0.29566,-0.45985,-1.0222,0.51075,0.95715,-0.049252,0.58874,0.36692,-1.055,0.52536,-0.5507,1.8602,-0.43638,1.1818,0.49244,5
-0.3556,0.012602,0.064363,0.27507,-1.0531,-1.3139,-0.61013,0.49812,-0.17514,0.36729,0.47692,0.34962,0.31162,0.22991,-0.46828,0.55316,1.515,0.46962,0.28328,-0.83298,-0.48085,1.216,0.078684,0.63887,2.6516,-0.52607,0.45453,0.2155,0.37296,-0.10683,28
-0.73178,-0.57596,-1.0307,0.1551,-0.28971,0.8657,-0.24409,0.9999,-1.1063,0.067808,-1.5286,0.61114,0.91816,-0.51124,0.54581,0.11394,-0.40182,1.8479,1.177,-0.55903,0.57709,-0.96619,0.82942,-2.0494,0.4529,0.81474,0.38939,0.21055,1.2792,-0.035283,16
1.3187,-0.13945,1.0889,-0.42598,0.4585,-0.64783,0.34217,0.050181,1.5979,-0.94309,-0.46965,0.7977,-0.24317,-0.67217,0.52574,-0.83914,0.2236,0.20383,-0.94903,-0.24976,-1.3175,-0.82824,-0.17431,0.20371,1.6166,-0.82124,0.0061559,-0.39478,-0.9336,0.58611,36
-0.14621,0.43943,0.39721,-2.0941,-0.21029,-0.64076,0.75651,0.29213,-0.046996,2.6845,1.2972,0.012302,0.7156,-0.78524,-0.14828,-0.88431,-1.2376,-0.25302,-0.35344,1.5701,-0.44895,0.95152,2.0642,1.1616,-0.14627,-0.34552,1.2237,0.43033,0.52828,0.59237,22
-1.505,0.65955,-0.89145,0.66817,-0.044951,0.48348,0.32323,0.19554,0.7038,-0.31294,-1.4117,-0.57249,-1.0502,0.51164,-0.15494,0.33218,1.7568,-0.20393,-0.46164,0.40539,1.1173,0.41964,-1.1456,0.41672,0.010053,-1.1202,-0.54274,-0.51995,-0.82907,-1.3564,13
0.28984,-0.25579,-1.5342,-0.036615,0.020417,-0.907,0.87272,-0.34623,0.41229,0.34592,0.23059,0.58144,-0.29865,1.2371,0.51359,0.90866,0.21632,0.39222,1.2918,-0.80033,0.57408,0.5701,0.33916,0.36043,-0.75832,0.77784,0.035124,0.79796,1.1516,0.31687,27
0.60602,0.11125,0.29227,0.29398,0.33967,0.61106,0.11318,-0.48827,0.2983,0.38514,-1.5341,-0.49916,-0.42934,-1.8058,-0.19764,-0.27874,0.22653,-0.57256,-1.0247,0.97366,-0.99022,-0.66041,-0.59354,-0.1955,1.9002,0.22628,0.25752,-0.28952,-0.51534,0.20873,37
-0.096309,0.1794,1.3492,-0.68841,0.57995,-0.48376,-0.92832,-0.16368,-0.12036,-1.0194,1.2355,-1.1091,0.83675,0.038284,-0.18244,-0.21533,-0.64485,0.91903,0.11647,0.64116,0.2635,0.42602,0.90044,0.78637,-0.067633,1.1045,-1.1665,-0.70723,-0.39163,-1.0967,24
0.41545,-1.3898,0.17487,0.52329,0.25423,0.16482,0.20366,-0.63003,-0.70642,-0.69943,-0.38585,-1.9106,-0.0026137,-0.094464,-0.16275,-1.1328,-0.35958,0.15208,0.93874,0.058884,-0.063068,0.45255,0.076211,-0.35406,-1.4949,-0.022988,-0.40784,-0.19564,-1.3813,-0.40544,30
0.52278,1.2241,0.62173,0.08499,-1.5865,0.50619,2.199,-0.37497,0.8224,0.61118,0.31364,0.37141,-0.79964,-0.43745,0.993,0.42807,-0.09848,-0.57542,-0.28483,-0.015811,-0.84981,0.99325,0.74065,0.32538,-0.013383,-0.09404,0.060547,-0.1544,0.53237,0.11144,29
0.18761,-0.50112,0.21359,0.7772,-0.94763,0.35284,-0.72646,-0.36404,0.66292,-0.059426,-0.24586,-0.45164,-1.013,0.42804,-1.2509,0.28905,-0.46478,-0.91437,2.2552,0.55489,0.12211,-1.3241,-1.0351,-2.1989,0.97316,-1.208,-0.59107,0.58112,-0.18303,-0.11131,34
0.15439,0.76909,1.7971,0.12224,-1.3024,0.45393,0.70919,-1.0145,-0.0089073,1.0976,-0.3224,0.90583,0.91893,0.83911,0.60832,0.93038,0.22649,-0.20871,0.33613,0.27444,0.65146,0.95629,2.3419,0.18891,0.47987,1.7108,0.17163,-0.48317,-0.37297,0.29209,13
0.18761,-0.68166,-0.48288,-1.1448,0.17701,-0.91042,0.18003,-0.32418,-0.42998,1.057,0.96595,0.57047,-0.87668,-0.66077,-1.1669,1.8537,-0.06513,1.3556,-1.5379,0.089021,0.95939,-0.37804,-0.097189,-0.54028,-0.11464,-0.44998,-0.46345,0.035355,0.062747,1.6361,36
1.6771,-0.73794,0.67846,-0.57943,-0.69433,0.17761,0.31016,0.70062,1.7117,-0.68753,-0.86506,0.071383,-0.25501,0.45278,0.15419,0.18433,-0.46351,0.10417,-0.06075,-1.3121,-0.51038,-1.1651,-0.27391,0.49216,0.45676,-0.47893,0.31729,-0.20554,-1.7881,0.51108,36
-0.76883,-1.0049,0.33061,0.26833,1.178,0.21186,-0.26062,0.18499,-0.8068,1.6019,0.74135,0.95442,-0.73202,-0.96607,2.0767,0.22732,0.44619,0.52273,0.13429,-1.2289,0.83275,-0.76695,0.081346,1.4041,-0.57798,0.18315,-0.2127,0.60262,-0.078118,-1.0733,30
-0.17383,-0.027056,-1.2875,0.28272,0.79803,-1.7699,0.35442,0.98127,-0.11118,0.44523,1.0683,-0.33032,0.44189,0.5061,0.048204,-0.36768,-0.09756,-0.48864,-0.70175,-0.38734,-0.7149,1.2998,-0.60836,-0.046473,-0.49496,-0.88239,-0.62446,-0.091418,1.6223,-0.58952,23
0.59445,-1.2977,0.37119,-0.92616,-0.38906,-0.49265,-1.2066,-0.76932,-1.1525,-1.1133,0.24916,-1.7604,0.57441,-0.30634,-0.093767,-0.52171,-0.92495,0.27691,1.0694,0.36805,-0.044974,0.7295,0.27005,-0.16067,-1.5176,0.18562,-0.15177,0.21249,-0.54227,-0.92457,31
-0.79805,-2.0761,-0.48805,-0.5225,-0.62527,1.0701,0.35053,1.1723,-1.0109,-0.45998,-1.331,0.7534,0.33562,-0.19434,0.57824,0.18681,0.15937,0.78213,0.82008,0.51363,-0.15596,-0.34486,-0.48111,-1.8624,-0.046282,0.92798,-0.51716,1.0097,1.2925,0.024621,26
-0.038896,-1.4789,1.2837,-0.28368,-0.089336,1.618,0.35976,-0.35707,0.060547,1.4011,-0.08362,1.2786,-0.47632,-1.1891,0.40906,0.88179,0.81767,-1.1776,0.21983,-0.46958,0.32565,-0.14646,0.26772,-0.23376,-0.42805,-0.47135,-0.92123,0.62053,0.66974,-0.29595,9
-0.060185,0.2422,-1.1776,0.39166,0.90368,-1.8771,0.1011,0.49738,-0.37524,-0.13718,0.84055,-0.65871,0.26337,0.73648,0.28147,-0.40916,0.24847,-0.54808,-0.27881,-0.039735,-0.67532,1.3849,-0.47663,0.15341,-0.58875,-0.40664,-0.83325,-0.76654,1.5608,-0.54469,23
-0.33315,0.33509,-1.2857,0.13192,-1.1766,0.34308,0.2909,-0.72138,-0.56076,-0.23046,0.58214,0.67998,-0.081562,0.6616,0.49622,0.6285,0.26776,-0.1001,0.86113,-1.5569,-0.029187,0.4051,-0.74521,0.090656,-0.60899,0.73301,-0.64703,1.1739,0.99407,0.00076239,4
0.27489,1.7558,-1.7847,-0.45479,-0.53099,0.40799,-0.48905,-0.077921,0.11545,-0.1865,-0.045545,-0.53399,-1.188,0.55684,0.30776,-1.2252,-1.2486,1.222,-0.64778,0.18017,0.49241,-0.45034,-0.74697,2.021,-1.4117,0.21268,0.75397,0.25599,0.6108,-0.095116,27
0.21839,0.31225,0.75746,0.23507,0.89536,0.28174,0.54197,0.41055,0.42856,0.17747,0.92603,-0.22839,0.67846,-0.027588,1.3358,-0.15672,1.1924,2.1387,0.38986,-0.15821,-0.10831,0.91906,-0.065939,-0.41719,-1.1506,-1.4483,-1.3356,-1.6529,1.2101,-0.59301,30
-0.7941,-0.70911,-0.26391,-1.0098,-0.26985,-0.74995,-0.13692,-1.119,-0.81165,-0.072035,-0.19831,-0.41978,-0.57821,-0.036241,-1.0077,0.54925,1.0345,0.38537,-1.8053,-0.33961,0.23681,-1.2795,-1.0326,-0.67237,1.4066,0.019301,0.36678,-0.024183,0.14472,1.6716,33
0.38063,0.38095,-0.71081,0.3314,0.2654,-0.4958,1.3106,0.02562,0.30718,0.095517,0.51957,0.6468,1.0392,-0.47796,0.47343,0.1216,-1.0852,-1.1043,0.1333,0.9011,1.8957,-0.24259,0.11576,1.2756,-1.2021,-0.051564,-0.95266,-0.27437,1.0283,0.26418,8
0.24343,0.14411,0.97317,-0.63952,-0.07754,-0.86187,0.41867,1.3842,-0.6052,-0.30607,0.53521,-0.13173,1.1319,0.10193,0.73764,-1.2727,-0.72289,-0.59343,-0.026293,0.25202,0.73511,-0.36762,-1.7214,1.2874,-0.94198,-0.49672,0.15906,0.11452,1.4567,-0.65069,28
0.25936,0.90823,-1.1713,-0.34237,-1.6779,-0.16442,0.34614,0.51637,0.6575,-0.40022,-1.1537,-0.19841,-0.11293,0.69565,1.4725,-0.6377,-1.091,0.017911,-0.77656,-0.73998,0.46908,-0.83021,0.26567,1.624,-0.39228,-0.25694,0.67868,-0.23705,-0.22031,-0.72245,8
-0.54415,-1.14,-1.0389,-1.5119,0.43715,-0.29452,-0.2783,-0.2265,0.084037,0.12586,0.81744,0.60153,-1.5355,-0.71157,-0.75614,1.154,0.56186,1.3084,-1.8185,-0.62014,-0.094051,-1.8892,0.09185,-0.28644,0.66601,0.51121,-0.73794,0.60774,0.62318,1.457,4
-0.37668,0.03123,0.44833,-0.49067,1.0008,0.44395,0.74506,-0.84173,0.63303,-1.4384,-0.23908,1.1993,1.648,0.5462,0.30472,0.24033,-0.42708,0.014895,-2.135,-0.64401,0.61554,1.0099,-0.86198,0.87329,0.9152,-0.41055,-0.092105,-0.51826,-1.9112,0.25292,35
0.58487,-0.46816,-0.28096,-0.511,0.45425,0.65005,-0.28302,0.59251,-0.11744,0.7455,0.95628,0.84163,-1.0889,-0.92704,1.38,-0.95816,-0.38847,-0.11002,-0.88482,-0.1514,-0.10862,-1.6825,0.82354,-0.53956,-0.55526,0.98202,-0.1089,-0.35066,0.40426,-0.41733,31
1.1076,-0.26666,1.1206,-1.3192,-0.86887,-0.26699,-0.5395,-2.2392,-0.5477,-0.88221,-0.34445,-0.44689,-0.27596,-0.65691,0.96496,1.2455,0.48522,0.34156,-1.8496,-0.084727,-0.86217,-0.30057,-0.12055,1.3138,0.7867,-0.2731,-1.1923,-1.1335,-1.216,-0.79727,8
0.88429,1.3626,1.3278,-0.233,-0.053611,0.16512,0.82807,-1.0837,-2.2557,1.2449,-0.42871,0.26774,-0.075005,-0.79152,0.84028,0.026798,-0.061198,-1.1422,0.47473,0.96074,0.10582,1.0898,1.1282,-0.29653,-0.52701,0.38317,-0.13722,-0.49398,1.2063,0.74578,4
0.35829,0.98009,-1.4179,0.48676,-0.8451,0.1157,1.263,-0.48925,-0.14001,1.6567,1.0035,-0.11704,0.72672,-0.62391,1.2433,0.15554,-0.3445,-1.2242,0.40879,-0.16751,-0.19125,0.54233,1.5091,0.51335,-0.02101,0.18538,-0.31255,0.61671,-0.80856,0.68379,15
-0.67331,-1.4265,-0.18028,-0.14429,-0.57572,0.59398,-0.30067,0.9358,-0.9642,-0.46458,-1.1087,1.0371,0.9679,-0.39286,1.0409,0.24814,-0.038118,1.1909,0.4734,0.37973,0.27543,-0.2554,-0.04963,-1.8066,0.031702,0.1905,-0.91713,0.83716,1.4804,0.14272,4
0.034078,-0.94432,-0.49741,-0.30682,-1.834,-0.054443,0.42145,-1.0221,-1.5195,0.55898,0.40263,-0.95735,1.8047,0.84419,1.4589,0.76374,0.31828,-0.3091,-0.79884,-0.082025,0.75881,0.30905,0.83287,0.73046,-0.058473,-2.1275,0.68033,-0.56435,0.03898,-1.5762,12
0.18709,1.4179,0.68987,-0.66933,0.57108,0.63788,0.18319,-0.5015,-0.73454,-1.0755,-0.44187,-1.0196,1.8844,0.72359,-0.71231,0.2608,0.48081,0.76504,0.58767,-0.71413,-0.40391,0.73538,0.52154,0.50904,-0.64216,1.2764,-0.57188,-0.2185,-1.4251,-0.45585,31
-1.3968,-0.46231,0.21029,-0.11516,-0.97628,1.0657,-0.15396,0.92077,-2.2001,-0.97961,-0.080801,1.7705,0.53774,0.43836,0.054152,-0.12417,0.108,-0.26542,0.27184,-0.82236,0.91681,-0.058578,-1.2816,-1.7407,0.13206,-0.056511,-0.24038,1.1454,1.7398,-0.033248,32
0.35831,-1.3681,-0.23814,2.2325,0.20522,-0.39576,-1.6477,-0.025839,-0.55849,-0.6822,-0.10603,0.47804,0.85872,0.18455,-0.40234,-0.93762,0.36267,0.48994,-0.17705,0.59964,-1.2705,-0.3322,0.33697,0.51951,-0.65876,-1.321,-0.4482,0.91451,-1.0977,-0.25144,21
0.91144,-0.61059,-1.1786,0.34753,-0.47742,-0.92333,1.1446,-0.10271,0.95106,-0.6245,0.57624,1.2973,-0.22829,1.4986,0.42632,-0.073708,-0.053525,0.65053,1.5226,-0.29408,0.20918,-0.0051021,-0.0072082,0.54308,-0.41995,1.6207,-0.27244,-0.18726,0.51152,-0.4107,11
-0.83696,0.26092,0.7463,-0.067413,-0.2336,0.28884,1.0565,-0.15282,-0.88597,-0.57901,-0.74022,0.60767,1.2109,1.3287,-0.40018,0.60334,0.20113,-0.40763,0.50208,-0.054687,-0.59804,0.78534,0.41494,-0.26076,-0.9922,-0.74576,1.3725,-0.7814,1.6956,0.42237,6
0.46983,-0.21191,-1.5908,-1.4163,0.71058,-0.28078,-1.1632,-0.55119,1.8928,-0.44573,0.39406,0.82845,-0.48228,1.3907,0.11943,1.1453,-0.37201,1.1842,-0.34453,-0.6937,1.0724,-0.73241,0.83049,-0.28643,-0.55422,-0.74007,-0.20496,0.38168,-0.68697,-0.15062,30
-0.85456,-0.37155,-0.72491,-1.475,-0.80023,-1.2062,-0.66704,-0.5362,-1.1411,-0.55997,0.65693,-0.64287,-0.98061,-0.53457,-0.64361,0.24648,0.87584,0.51055,-1.5652,-0.68625,-0.41141,-0.72085,-0.67804,-0.23104,0.80667,0.083283,-0.38343,0.010555,-0.3503,1.387,18
0.68837,-0.61667,1.4166,0.89252,0.75472,-1.3651,0.40502,0.29665,1.4563,-1.1042,-1.1144,-0.50169,0.28493,0.025223,0.4042,-0.49212,-0.26723,-0.50236,-0.90097,0.10714,-0.82225,-2.0787,-0.023533,0.26472,0.81069,-0.50305,-0.20249,-0.088944,-1.1644,0.49747,15
-0.29395,-0.6472,-0.019717,0.078379,-0.93044,0.16806,0.054762,0.79138,0.048108,1.5951,-0.7636,-0.029432,-1.8412,0.67169,-0.042354,0.035805,1.4605,-0.21836,-1.1033,-0.16698,1.401,-0.45397,-1.2831,0.71448,-0.95635,-0.83864,-0.53292,0.8016,-0.64452,0.32633,7
0.50663,1.3316,-1.9405,0.013994,-1.0565,0.72017,-0.37198,0.92227,0.046884,-0.83618,-0.5674,-0.86085,-0.27162,0.66287,1.0485,-0.44948,-0.91754,0.82891,-0.59606,-0.45273,0.42124,0.073559,-0.93724,1.9637,-0.29099,0.1031,1.2715,-0.022895,-0.94721,0.041762,3
1.0353,-0.65065,1.611,0.13104,-0.027103,-1.4829,0.024637,-2.1731,0.37481,-0.84229,-0.92269,0.40776,-1.7727,-0.75967,-2.0665,0.50142,-0.25291,0.1188,0.89377,0.45737,-0.5966,1.0982,0.507,0.24085,0.60062,0.5016,-0.47833,0.69499,0.051659,0.41127,37
-0.12317,0.22381,-0.69589,0.67351,0.32435,0.61896,1.2916,-0.020617,-0.7567,0.59632,-0.442,-0.69218,-1.053,-0.3334,-0.28146,0.23804,0.47382,-0.19538,0.67547,-0.13612,-0.51276,-0.94921,-0.02992,1.0575,-0.75436,1.1184,-1.4476,0.54628,-0.40915,-0.54105,26
0.28861,-0.71632,0.24211,0.27904,0.8672,1.6406,-0.42589,-1.3051,0.44481,-0.15216,-0.80018,-0.0039147,0.19312,0.26675,-0.47021,0.13971,0.085449,0.20281,-1.3709,-1.3911,0.4623,1.0796,-0.3459,-0.46113,0.037983,-0.43731,-0.95905,-1.0175,-1.2365,0.40711,34
0.52007,-0.4033,0.6994,-0.32791,-0.00019905,0.91899,0.44743,-0.11679,-0.31417,1.3719,0.38114,1.4483,-0.90409,-0.58746,0.027671,-0.32003,1.4987,-0.19765,-0.63525,0.98618,0.29878,-1.1276,1.3076,0.18658,0.64287,-0.030464,-1.1011,0.63827,0.35427,-0.59627,12
-0.40575,0.89867,-1.3335,0.041759,1.1419,0.2355,1.4406,0.16881,-0.67573,1.6615,0.5135,0.91791,-1.3318,-0.47667,0.38313,-0.38898,-0.44358,-0.45887,0.53738,-1.0387,0.017307,0.17658,-1.0792,0.025203,0.10699,0.55327,-0.096582,1.1246,-0.31893,-0.9448,25
0.71392,-0.52855,0.14321,0.45503,-0.21693,0.16437,0.78081,0.61998,0.85961,-0.48875,-0.19928,-1.5312,0.77754,-0.095489,1.5572,0.96444,-1.635,0.84363,0.26265,1.1598,-0.83899,-0.40437,0.50314,-0.62717,-1.0997,0.48512,-1.0325,-0.67313,1.5084,0.52668,7
-0.47308,0.39966,0.47738,-0.59868,0.65129,0.38157,-0.40933,-0.4111,0.080014,1.3209,0.68604,0.62086,-1.0253,-2.5566,0.23469,-0.59124,0.055795,-0.46584,0.7153,0.79734,-0.46963,0.56763,1.3978,-1.6697,-0.45312,0.65873,2.0902,0.59139,0.59893,-0.40894,32
0.11082,-0.22879,-1.2949,0.52113,0.45317,-1.6988,-0.13396,0.74654,-0.034037,0.41847,1.1147,-0.63964,-0.0098145,0.12043,0.25401,-0.55141,0.24087,-0.83538,-0.31136,-0.13724,-0.77873,1.2818,-0.35142,-0.29581,-0.54908,-0.34592,-0.77623,-0.5575,1.817,-0.12351,23
0.16592,0.055684,0.44713,-0.35624,-0.62399,0.15515,0.45436,1.5254,-0.41003,-0.72943,0.79844,-0.30993,1.0153,0.13383,0.47082,-1.035,-0.89564,-0.97293,-0.072423,0.40882,0.13512,-0.11036,-1.1438,1.6993,-1.1315,-0.39284,-0.28032,-0.15398,1.4119,-0.0087906,28
0.22207,0.34512,-0.31965,-0.3782,-1.1136,0.76211,2.148,-0.76995,0.40753,1.5736,0.69981,0.06737,-0.16104,-0.66958,0.51739,-1.1205,-0.61033,-0.92618,0.97194,0.22893,0.46968,1.0542,2.0719,0.34966,0.042546,1.4376,-0.10807,-0.44363,0.21792,0.56165,34
1.0794,-1.3142,-0.19851,0.1363,0.69485,0.75452,0.63806,-1.3543,0.10882,-0.74711,-1.0998,1.0294,-0.13243,0.60522,-0.84415,0.65165,0.10519,0.83208,-1.7333,-0.21328,0.20384,0.79741,-0.64604,-0.32596,0.2391,-0.35933,-0.12826,-0.49767,-1.015,0.5059,25
