0.66178,0.8054,-0.041834,-1.4497,-0.64399,1.1738,1.7058,-0.90379,-0.22115,-0.50901,-0.00032002,-1.3213,0.61083,-0.84411,1.9042,0.056224,35
1.2766,0.16137,-1.1001,-0.31248,-0.58214,-0.40561,0.47062,1.6056,0.70974,-0.52881,-1.0616,0.82473,1.5609,-1.6256,-0.29816,0.10469,24
-0.20666,-0.29582,1.6636,0.38535,0.65173,-0.60851,-1.0274,-0.23252,-1.6601,0.42414,2.2695,-1.1712,-0.86502,0.39541,-0.4345,-0.68581,23
0.7245,0.34433,-0.6017,0.24854,0.40978,0.51097,0.75318,-1.4964,0.42208,-1.0776,-0.89004,0.24846,-0.95258,0.19786,0.033226,0.99208,7
-1.3241,-1.1007,0.12965,0.97285,-0.31368,0.73369,-1.8394,0.63693,-0.89108,-3.0171,-0.65185,0.87971,-0.75021,-1.0435,0.1258,0.3443,31
1.2854,-1.7464,-1.0175,0.33433,0.73549,0.81881,-1.7437,-0.27574,-0.88051,-0.56052,-0.93923,0.032061,-0.28236,1.3317,0.92312,0.074261,6
1.6453,0.71059,-0.65385,0.40001,-1.0802,-0.3505,0.11234,-1.7061,0.69387,0.37029,-0.013065,0.88068,1.2007,-0.16744,-0.22562,-1.6744,4
-1.0983,0.7062,1.0872,0.7677,2.1154,0.48449,-1.0548,-0.46167,-0.48848,0.012127,1.2883,1.1867,-0.6243,1.2525,0.51017,0.10136,35
0.16949,-1.5859,-1.2818,-1.5042,1.2752,1.7785,0.1484,-0.35759,-1.0634,-0.40173,-1.3878,0.69989,-0.2837,1.0821,0.054951,-0.54717,29
-1.0738,0.25343,-2.4103,1.0575,-0.72706,1.28,-1.3048,1.163,0.43323,-0.24729,0.012134,-0.41537,-0.50604,0.21979,0.28832,-0.64914,19
1.3996,0.14198,1.036,-1.5335,0.75268,-1.1298,0.8188,1.573,0.10965,-1.759,-0.45096,0.34979,0.26972,-0.63166,0.24234,0.13135,35
1.5885,0.99516,-0.50505,-0.28041,-0.15531,-0.17863,1.3806,1.8281,0.54929,-1.1708,0.75652,-0.09726,0.80192,-0.73832,0.12341,1.046,37
-1.9456,-1.2664,-0.8099,0.2783,-0.014243,-0.97397,-0.89841,0.21336,-1.3352,-0.63212,-2.3466,-0.84946,0.27077,0.2771,0.52954,-0.11302,33
-0.43746,-0.024166,-0.63701,0.11147,0.022514,1.6367,-0.015497,-1.8427,-0.064529,1.5926,1.3597,1.7947,0.3828,0.3203,-0.36845,0.64794,22
0.2995,-0.042477,0.47656,-0.61724,0.29799,-0.12224,1.2224,-0.18652,0.27614,-0.1202,-0.094748,-0.95849,1.5515,1.7261,0.18532,1.5108,6
2.6002,-0.80544,-0.56192,-0.37496,-0.056227,-0.96221,0.24747,-0.47577,0.45445,0.91805,0.014047,1.2414,-0.10736,-1.7339,-0.42475,0.74517,9
1.234,-0.16549,-1.4453,-0.11257,-1.615,-0.90876,-0.77055,1.541,0.61602,0.29617,0.6996,0.239,1.268,0.029302,-0.11393,-1.5233,36
-1.4288,1.7273,0.76655,-0.53184,-1.5195,1.4599,0.97131,-0.0068693,1.7227,0.29784,0.40234,0.036477,-1.6172,0.26,-0.31364,0.48807,13
-1.319,-1.0032,-1.1612,-0.55841,-0.036615,0.86569,0.36597,2.5291,1.1581,-1.3088,-0.52251,-0.21891,-1.0196,-0.22533,-0.70508,-0.18998,19
-0.75461,-0.98989,-1.0507,-0.56636,1.0279,-0.5217,-0.29786,1.7924,-0.59855,-0.93791,-0.14331,1.0148,-0.46018,0.63607,-0.039911,2.4434,15
1.3846,0.10167,-1.1763,-0.33233,-0.57477,-0.47336,0.32997,1.0351,0.20865,-0.25976,-0.81,0.95252,2.2031,-1.4395,-0.087616,0.10374,1
0.21184,-1.1367,-0.59378,0.70303,0.035673,0.13341,-1.5792,1.1901,1.3809,1.0635,0.47033,-1.1541,-0.39518,-1.6955,-0.99528,0.74784,25
-0.71746,0.022402,-0.43039,1.0283,1.2636,0.028031,-1.3536,0.97774,-1.1781,-0.58236,-0.90381,0.17201,-1.1501,0.97675,-0.17106,-2.0291,37
0.19955,-0.53941,-0.29312,0.52704,-0.10433,2.4016,-0.78171,-0.8546,-1.0638,-0.36091,-2.3839,-0.26603,-1.104,0.88596,-2.0225,0.19789,14
-0.016752,-0.21065,0.25182,-0.36239,1.5828,0.71171,-1.8511,-0.47165,-1.6217,0.58497,-1.5045,-0.0033238,0.0086781,1.5345,0.22903,0.73071,12
1.3127,-1.9756,-1.5647,-0.31368,0.70393,0.92828,-1.5576,-0.33284,-0.55839,-0.65676,-1.2234,-0.65446,-0.24496,0.2627,0.69682,-0.57402,36
0.18509,-1.1403,-0.57887,0.6728,0.10601,0.057664,-1.5623,1.1455,1.4061,0.95156,0.46324,-1.2629,-0.37755,-1.7236,-1.0254,0.75542,25
0.0030423,0.71051,-0.71246,-1.5767,0.58101,0.17225,-0.34991,-0.48144,-0.62076,-0.71521,-0.7515,1.1602,-1.1758,-0.68696,-2.5852,-0.29838,19
1.9953,0.99911,2.4307,1.0051,-1.1736,-1.4134,0.8071,1.6491,-1.1968,-1.6894,-0.45883,-0.35432,-1.0888,-1.1568,-2.6144,-1.5039,30
-1.5065,0.80904,1.8426,0.36033,-0.075475,-0.70807,0.046473,-0.68482,0.76093,1.5317,0.28644,-0.30811,1.0369,0.23936,0.92833,-0.52737,24
1.6784,0.21828,0.85205,0.11714,1.6457,-0.14769,0.17582,0.4383,-0.96975,2.1502,2.0555,-1.3138,-0.13941,-0.22805,-0.68951,0.060864,23
0.34984,0.25006,-0.26903,-0.072281,0.9941,1.4164,0.77572,-0.10244,1.314,0.6897,-1.0455,0.83893,-0.15114,-0.11884,-0.14819,-0.56348,27
1.6917,0.035647,-0.024343,-0.90442,-1.0222,-2.2439,0.11455,1.3407,0.76889,0.42999,1.3041,0.69365,0.0078249,0.0020868,-0.77091,-0.57292,36
-1.3129,0.37569,1.1478,0.80956,1.733,0.57316,-0.75383,-0.30555,-0.59405,0.26581,1.2248,1.325,-0.93526,1.5321,0.30481,0.53695,37
-0.89517,2.6157,1.5535,-0.48528,-0.63987,0.50762,0.45436,-1.003,-0.18589,-0.3151,0.55992,-0.29915,0.062292,1.3416,1.06,-0.36031,17
1.8472,0.34215,-0.63583,0.56689,-0.50817,-2.1304,1.5324,-0.45805,1.8096,-0.32127,1.2505,2.3751,1.7674,0.051045,-0.014755,0.25495,11
-0.38961,-0.87056,0.6737,0.9783,0.28815,-0.68533,-0.84954,-0.36074,1.3991,1.3526,0.72673,-0.2982,-0.074203,0.60009,-1.842,1.6281,37
2.1293,-0.064371,-1.1312,0.067707,0.54314,-0.76464,1.236,1.3168,1.0616,-1.9325,0.48098,0.81127,0.29193,-1.0173,0.98656,0.74543,6
-0.70573,-1.373,0.034536,0.3602,0.50422,1.0921,-1.3332,-1.6181,-0.17362,1.742,0.2549,-1.3856,-0.98676,0.8301,1.735,-0.89243,9
-0.22185,-0.073584,-0.79652,-0.18249,0.19662,1.6106,0.17318,-2.3034,0.14496,1.4658,1.4591,1.511,0.39633,0.49473,0.0095391,0.12776,14
0.57181,-0.88924,0.23393,-0.16481,-1.6677,-0.22364,-1.1056,-0.21638,1.8673,1.2527,-0.16918,-1.5898,-0.61619,-0.10594,-1.0061,1.7029,32
0.45088,0.15854,0.96375,-0.59464,1.4731,1.9176,0.36659,0.46793,-1.1038,-0.24793,2.3099,-0.50058,0.31008,0.020897,0.065472,-0.53264,25
-0.1055,-0.59915,-1.4186,-0.065223,-1.2597,0.78515,1.3348,-2.3016,-1.1404,-0.094485,0.98129,-0.25218,-1.2999,0.13615,-1.2652,-0.91317,14
-0.69292,-0.76649,0.17928,0.0012544,0.80927,0.55157,-0.035062,2.2897,1.4399,-2.5064,-0.76577,-0.50743,-0.65859,0.34096,-0.098664,2.2311,36
2.4971,0.2041,1.4183,-0.83644,-1.9289,-1.3232,0.3319,0.65353,0.166,0.83779,1.0065,1.4877,1.3526,0.29395,-0.0086359,-1.2601,4
-1.7666,-0.35586,-0.36111,0.00061676,-0.025647,-1.2708,-0.61325,0.75015,-1.5932,-0.63992,-2.0198,-1.0883,0.41084,-0.45637,0.29422,-0.42869,14
1.1143,-1.0792,0.049026,-0.21897,-1.0665,-0.079609,0.12316,-0.12426,0.23725,-1.8762,-1.2354,-1.7896,1.0179,-0.66599,-1.1131,-0.67489,36
-1.2595,0.18563,2.2214,-0.32062,0.74746,-1.956,-0.59097,-0.21534,2.0182,-1.701,1.9364,-0.67985,0.30789,-0.38284,1.8029,0.044637,23
0.04656,-1.1272,0.24038,0.026705,0.9159,-0.58536,-0.97194,0.40951,1.8293,0.38605,-1.5664,-1.4615,0.27474,-1.7314,-0.49204,0.63711,17
-1.7972,1.165,-1.212,0.15988,0.31271,0.042832,-1.2488,0.58758,-1.0858,-0.36237,-0.9632,-1.0784,-0.0636,0.95092,1.5318,1.6261,30
-0.061767,-0.62964,-0.060696,1.6382,1.282,2.1753,-1.1859,-1.4032,-0.060804,1.0743,-0.12245,-1.2787,0.11175,-0.31905,0.18006,-1.1038,26
1.1253,0.85833,-0.19492,-0.57159,0.54139,-1.5602,0.23368,0.67453,0.10802,-0.35235,0.96588,-0.093737,1.7544,-0.74721,-0.42677,-1.84,31
0.69742,-1.3444,-0.057373,-0.31641,0.14268,-0.72145,-0.25904,-0.37369,-0.68873,-2.1909,-0.79605,-1.4244,1.3994,-1.6287,-0.072122,-0.96316,10
-0.44837,1.5783,0.11858,-0.31635,0.11614,0.72696,-0.43379,-0.67889,-0.97832,-0.089088,0.35649,-1.3654,-1.1746,-1.2422,-1.3882,-1.1836,15
0.68662,0.33267,-0.49057,0.026537,-1.9981,1.7385,-0.41167,-0.70615,-0.37636,0.63923,1.2582,-0.68158,-2.1863,0.24134,0.95401,0.42135,9
-1.2445,-0.28088,1.3893,-0.5514,0.8826,-2.3338,-0.55335,-1.4324,0.32179,1.4303,0.79785,0.89963,0.77497,0.56635,0.78672,-0.030644,15
-0.88979,0.13384,-1.6041,1.1219,-0.43366,0.48354,-1.5388,1.3308,-0.58476,-0.83613,-0.75084,-1.9982,0.36323,0.05009,0.45614,-0.16797,36
-0.40131,-0.97479,0.35306,-1.0797,-1.6533,0.019656,1.684,-1.7751,-0.89873,-1.2153,0.36751,-1.2311,0.75312,0.47106,-0.17565,0.079847,15
1.6151,1.8851,0.31225,1.1256,-1.255,0.13392,-0.22194,-0.37763,1.7527,-0.0019173,-0.96214,-1.6799,-1.4534,-0.38597,-1.2019,-0.47227,31
1.2482,1.0679,-0.76002,1.2078,-1.3718,-1.4065,-0.70819,-0.1122,1.4895,-0.78821,-0.40157,-1.8936,-1.1591,0.10659,-0.61064,-0.42835,30
-0.61223,-0.85589,0.69386,0.91378,0.23593,-0.72769,-0.732,-0.33438,1.4464,1.3941,0.7998,-0.32657,-0.041296,0.40871,-1.9104,1.5848,33
2.1294,0.18751,-1.1014,0.44408,-1.5725,-0.64131,-0.27701,0.81095,0.8202,-0.12394,0.81644,1.2286,-0.52361,0.18125,0.17234,0.24711,36
-0.52357,0.020815,-1.3519,0.15168,-0.30034,1.748,-0.75803,-1.0422,-2.5157,0.075785,-2.8124,-0.50373,1.1988,1.3959,0.28856,-0.32381,22
-0.64637,-0.82706,0.4771,0.86932,0.27967,-0.6455,-0.8548,-0.10936,1.4509,1.3171,1.1739,-0.57674,-0.030758,-0.028256,-1.9124,1.5829,37
0.30247,-0.90901,0.019325,-0.25439,-0.3352,0.33925,0.092148,0.77065,-0.27124,0.74334,2.752,-1.6302,-0.98144,-0.47612,0.90851,-1.2694,12
-1.2922,-0.24163,-1.4995,-0.19026,0.93485,0.22561,-0.35793,1.3167,0.13551,-0.92371,0.30814,0.97588,0.27226,0.13669,0.012657,2.7621,34
-0.036739,-1.3932,0.90118,-1.9852,-0.64601,0.3052,1.0396,-0.78718,-0.037962,1.1342,1.0348,-0.19981,1.8187,-1.0168,0.43852,-0.081759,33
2.1171,0.18573,-1.0922,0.44086,-1.5803,-0.64353,-0.25516,0.81632,0.82465,-0.11313,0.84028,1.2093,-0.53519,0.19085,0.1616,0.23744,36
0.084789,-0.57119,1.3768,1.4792,2.0548,-1.6359,-1.0761,0.57843,-0.85355,0.41008,-0.61674,0.58689,1.1075,-0.022146,-0.89505,1.4178,34
0.47326,-0.36766,-0.047295,0.39917,-0.94116,0.71236,-0.068376,-0.48705,-1.2017,1.3402,1.361,-0.62172,-2.1787,0.46797,-0.17212,1.2461,11
0.056379,0.6925,-0.27679,1.131,-1.2597,0.41951,1.9333,-0.3545,-2.2155,1.8227,0.55415,0.088381,0.15132,-1.1634,-0.07877,-1.3955,26
1.9759,2.147,-0.14661,-0.024018,-0.30718,-0.85777,0.22808,0.68023,2.438,-1.0947,0.38526,-1.2758,-1.3414,-0.43049,-1.057,-0.46418,26
1.4624,0.42078,-1.009,-0.37198,-0.42963,0.061361,1.2324,1.1318,0.68661,-0.6567,-0.62138,0.89277,1.771,-1.543,-0.19422,0.19677,17
0.46893,-0.36339,-0.024989,0.39233,-0.91896,0.67546,-0.06496,-0.49867,-1.1986,1.3222,1.367,-0.59446,-2.2087,0.49448,-0.14005,1.2467,11
-1.8801,-0.54743,0.0069935,0.34948,-0.30249,-0.0023491,-2.1079,0.96713,-0.66789,0.15976,-3.5064,-0.60511,-0.65567,-1.2869,0.15772,0.50914,12
0.34274,-1.2123,0.2752,0.1903,-0.99939,0.19784,-0.43303,0.096634,1.5885,0.43415,-0.22401,-1.0122,-1.5813,-0.16595,-1.3431,2.2677,33
-1.0115,-0.68522,0.028096,2.4122,-0.1012,-0.97449,-0.44838,1.045,-0.68689,1.4178,-0.20996,0.43323,1.007,-1.2704,-1.2565,-0.040724,26
0.11042,2.0893,0.43772,-0.78946,-1.9088,0.11504,1.0181,-0.36379,1.432,-1.0154,1.685,0.55247,-0.080904,-1.118,-1.0413,-1.3966,33
0.0018044,-0.38662,0.26023,1.8119,1.8873,-1.6826,-0.46474,0.9984,-0.57469,0.86699,-0.26745,1.463,0.21575,-0.56769,-0.63796,0.82508,23
-1.5003,0.72441,-0.9518,0.17221,-0.57822,-0.0081128,0.67823,0.44023,0.81103,1.4746,0.90811,-0.80416,1.2129,-1.0345,-0.46843,0.18555,26
0.23101,0.49324,0.60233,-0.81823,1.7822,0.91437,-1.1481,-0.078387,-1.8706,0.29225,-2.0887,-0.29597,0.1325,0.87704,-0.017208,0.037147,13
-0.024198,0.66345,1.4076,-0.010146,1.0737,1.7196,0.77761,-0.07731,-2.04,-0.0057832,1.1073,-0.0851,-0.46808,0.55744,-0.1697,1.3947,31
-1.9082,0.44134,-1.1438,-0.81414,-1.4281,0.092348,0.58487,0.78726,0.42835,-0.46437,-1.7145,-0.60121,0.53905,-0.94667,1.1971,0.65452,18
-0.017186,-0.23119,0.26322,-0.33532,1.5738,0.71398,-1.8545,-0.46197,-1.6174,0.58418,-1.4772,-0.0012898,0.004784,1.538,0.23431,0.71239,12
-0.44978,0.24661,0.027368,-1.3567,-0.85182,0.10015,-0.1948,-0.48373,0.84555,-0.1912,1.9845,-0.22911,0.22112,0.87401,-0.42393,1.1757,32
2.0884,0.21466,0.18454,0.36779,-1.8813,-1.1309,0.20282,-0.70384,-0.21213,0.15494,0.75357,0.11828,0.67445,0.82804,0.12502,-2.3424,25
0.47064,-0.3608,-0.01044,0.38165,-0.90268,0.6569,-0.06209,-0.50428,-1.1883,1.3101,1.3729,-0.58348,-2.2225,0.5042,-0.12851,1.2501,11
1.595,0.72273,-0.68545,0.47337,-1.1283,-0.31174,0.15749,-1.6463,0.7596,0.41531,-0.10267,0.89352,1.2203,-0.218,-0.26707,-1.6289,4
1.8899,1.4049,-0.2294,1.146,-1.532,-0.16112,0.26851,0.33235,1.0587,-0.43396,-0.66521,-1.6804,-1.6978,-0.45591,-1.9489,-0.20747,31
-1.0174,-0.14411,1.9131,-0.35469,-1.258,0.013135,1.9247,0.76314,0.80652,-0.28386,1.0389,-0.2865,-0.27805,0.97799,-0.19846,-0.22081,31
-0.0092782,-1.0108,0.68291,-2.2198,-0.71999,0.51829,1.0192,-0.8281,-0.011559,1.1247,0.78827,-0.61234,1.5317,-1.0707,0.55228,0.1078,22
-0.31464,-0.26814,0.26833,-0.50568,1.0946,-0.68704,0.5823,-2.0569,-1.0694,0.55445,-0.76567,0.59466,2.1919,-0.8834,1.5872,0.96479,32
-3.1693,0.12602,-0.4102,0.34902,-0.9246,-0.78034,-1.2917,1.4642,-1.312,0.048275,-1.3549,-0.0048476,0.80431,1.4754,-0.11949,0.6182,9
-1.4148,1.0217,-1.4598,0.6481,0.26668,0.055129,-1.6648,1.044,-1.0135,-0.6462,-0.94479,-1.3989,-0.1948,0.77862,1.408,1.1166,37
-1.3729,1.0075,-1.1765,-0.46385,-0.78735,-0.39111,0.75967,1.4291,0.67388,-0.83428,-1.8372,-1.2091,0.24052,-0.87829,1.2549,0.46385,9
0.85964,-1.5288,0.83408,1.1994,-0.19858,-0.63242,-0.65895,-0.18862,1.483,1.4364,-1.2583,-0.23894,-0.74622,1.1879,-1.1939,0.57923,37
-0.90191,-0.17506,-0.69482,-1.6973,-0.49119,2.1219,2.0394,-0.36307,0.67501,-0.2383,0.96257,-0.83467,-0.32969,0.73193,-0.49368,-0.94641,9
0.010796,-0.33465,1.0132,-0.18024,1.322,-0.08063,-0.52441,-0.44583,-1.357,-0.087554,2.2857,-1.2629,-1.1062,0.44042,0.33562,-1.4245,6
0.39746,-0.031826,1.245,-1.0468,-1.5198,0.76863,-1.0194,-0.71468,-1.4904,-0.24689,-3.1507,-1.0874,0.3999,0.029098,-0.59254,0.53306,31
-1.0636,0.52384,0.94933,-1.5471,-1.27,1.1221,2.4749,-0.62684,0.65348,1.8767,0.39033,-0.73559,-0.9539,1.9802,0.70348,-0.071996,3
0.14456,-0.99284,0.15702,-0.013261,-0.30472,0.084931,0.19563,0.80966,-0.22408,0.89093,2.6177,-1.6213,-0.94663,-0.54427,0.77953,-1.2612,12
0.40309,-0.22161,0.44858,-1.7268,-0.58583,1.6558,1.6425,-0.66506,0.19387,-0.0032517,0.42944,-1.2456,0.91015,-0.4368,1.4977,-0.2225,2
-0.047784,0.17397,0.12295,-1.0562,0.62699,-0.13044,1.3045,-1.639,-1.2777,-0.046555,-0.56702,0.94767,1.7102,-0.78243,1.733,1.5757,6
-1.7241,0.62311,1.2747,-1.7916,-0.30917,1.6258,2.4592,-0.11324,-0.2151,0.97842,0.41448,-0.62614,-0.68842,-0.77088,-0.40221,-0.52036,3
0.053885,0.16596,1.7049,-0.55948,1.0791,-1.9038,0.02905,-1.7032,-0.024367,-0.55674,0.19756,0.54125,-0.2224,1.0288,0.73219,1.021,32
0.31657,0.13399,0.1165,1.1139,0.19236,-0.044013,1.6017,-1.9519,-1.9302,1.7882,0.55034,0.55509,-0.64075,-0.57966,0.1528,-0.53748,27
-0.53058,-0.11209,0.87335,0.18205,1.186,2.4386,0.22647,0.58776,-1.2115,0.27133,1.8096,-0.40076,0.55716,0.31221,0.12051,1.1723,37
1.471,0.43086,-0.99217,-0.36611,-0.41431,0.088167,1.2653,1.1209,0.68972,-0.68031,-0.6182,0.91186,1.759,-1.5387,-0.1971,0.20426,17
-1.1807,0.16965,-0.60457,2.3329,0.11898,-0.53265,-0.052536,2.4063,0.77441,-0.23336,-1.4266,0.009878,-0.56147,0.66392,-0.45265,1.7608,13
0.45047,0.15361,0.96363,-0.60804,1.4633,1.9087,0.36054,0.47126,-1.1056,-0.24553,2.3205,-0.49311,0.31496,0.021701,0.062219,-0.53065,25
0.17658,-1.1447,-0.58132,0.66468,0.1191,0.042,-1.5608,1.1439,1.4141,0.9398,0.45335,-1.2753,-0.37966,-1.7325,-1.0257,0.76318,25
-0.66714,-0.14447,-0.6972,-0.73944,-0.46374,-1.0154,-0.73287,-0.76332,-0.62833,-1.172,0.27713,-0.043437,-2.4872,-0.00093493,-1.9536,0.0085569,1
0.54345,0.15725,0.41632,-0.84127,1.7367,0.77637,-1.0983,-0.038189,-2.0678,-0.18092,-1.8312,-0.33566,-0.20407,1.2363,0.30629,-0.023846,11
2.5746,0.14411,-0.65493,-0.1707,-0.22193,-0.7754,-0.053687,-1.2083,0.77335,1.451,-0.152,1.5772,-0.058292,-1.2948,-0.68305,0.30696,14
-0.2378,-1.3525,-0.96837,-0.78404,0.54207,-0.35596,0.082099,2.3864,-0.15194,-0.76391,-0.47033,0.35331,-0.94734,0.38525,-0.055313,2.1252,7
-1.6339,1.875,-2.4343,0.52553,-0.56477,-0.48977,0.33023,0.064719,-1.3787,-0.70289,-1.6901,-0.2644,0.72328,0.018625,-0.59174,0.75824,27
-0.12603,-0.074317,0.83146,-0.23015,-0.78695,-1.6472,-0.64822,-1.2459,-0.25574,-1.4389,0.097311,0.66113,-1.8518,-2.0644,-1.9445,1.3522,21
-0.4833,-0.77652,0.057937,-1.7997,-0.030749,1.891,2.2611,-0.7828,0.61208,-0.16922,0.6876,-0.46891,0.47715,0.60084,0.17677,-1.179,5
-0.59419,0.70778,0.72791,-1.7647,0.32432,0.21589,-0.80436,-0.56652,-1.2079,-0.27677,0.77908,0.40789,-1.4582,-1.935,-2.4649,-0.76237,9
0.25465,-0.37708,1.6601,2.7557,-0.80518,-0.5832,-1.7123,0.53883,-0.36409,-0.056726,-0.57256,0.031481,-0.86771,-1.1162,-0.46835,1.4081,36
2.4834,-0.62695,-0.61838,-0.64644,-1.0445,-0.78097,-0.12907,0.13709,2.3916,-1.0018,0.34006,-0.22473,0.67094,-1.6854,-1.1758,-0.061065,13
0.12455,-1.878,0.96449,-1.37,0.56419,-0.80849,0.087344,-1.4658,-0.76014,0.99853,0.65727,0.74013,1.5423,-1.253,0.48116,-0.064321,33
-0.72072,1.8063,0.41727,-1.4505,-0.25445,-0.56335,0.058517,-0.5709,-0.7638,0.84697,0.090585,1.4178,-0.19711,-0.89055,-0.60745,0.56132,9
-0.023627,0.20616,1.7805,-0.62426,1.0405,-2.0617,0.13621,-1.6405,0.051362,-0.55715,0.2735,0.54052,-0.15498,0.99211,0.65795,0.97883,32
-0.60934,0.34098,0.093616,0.94248,0.67427,-0.39498,-1.2153,0.16128,0.2039,-0.98784,-2.2606,0.6567,-0.90035,1.5337,-0.51437,-2.0757,8
0.45292,-0.3997,-0.093371,0.43052,-0.93599,0.72247,-0.057029,-0.46972,-1.2228,1.3595,1.3504,-0.70059,-2.1188,0.39921,-0.20088,1.2734,11
1.7023,0.5905,-0.42903,0.70821,-0.028706,-0.79981,0.58965,0.20491,0.80432,1.8726,0.51978,1.786,0.74935,1.2562,-0.35626,-1.1817,4
-1.442,1.0017,-1.4446,0.65184,0.2579,0.042006,-1.6703,1.0381,-1.0425,-0.63942,-0.94998,-1.3727,-0.21092,0.78895,1.4008,1.135,37
0.95579,0.96296,-0.016071,0.015537,-0.27679,-1.7262,0.7375,-0.41404,1.9352,0.59525,-0.81391,1.1816,0.35759,-0.61567,-1.7324,-0.93619,26
0.52615,-0.4194,-0.081685,0.68315,1.6289,1.1663,1.1089,0.33039,2.0179,-0.62247,0.26849,-0.24858,-0.17565,-0.90614,-0.54135,-0.057428,25
-0.64036,-0.96738,-0.041514,1.1191,0.98641,-0.42764,-0.67727,-0.84885,2.957,0.30191,0.51357,0.11173,0.35299,-3.7059,-1.1314,0.45161,25
3.1429,0.42915,-1.1998,-0.013715,1.0612,0.41801,0.22177,1.6662,0.57836,-1.345,0.074208,0.88345,0.41165,-1.2202,0.31925,0.92926,21
1.7225,0.63908,0.64575,-0.51297,1.7339,-1.2352,0.83408,1.8788,0.95439,-0.96515,-0.28538,0.49014,1.8127,-1.3541,1.2904,0.39202,10
-2.1681,0.096219,-1.4793,-1.0235,0.28017,0.50507,-1.7829,1.0693,-2.0951,-0.14034,-1.626,0.41119,0.80269,1.6697,-0.51684,0.050685,2
0.60273,0.25055,-0.012569,1.2611,-0.17304,-0.19836,1.6537,-1.6537,-2.147,1.8064,0.59792,0.34826,-0.33321,-0.69397,-0.086684,-0.5884,27
1.9629,1.2651,1.4147,1.1245,-1.0342,-1.1569,0.65914,-0.43107,1.2725,-1.4736,-0.45586,-0.54232,-0.67163,1.4365,-0.63041,-0.075561,30
1.8007,-0.044503,1.0278,1.2528,-0.93569,-0.98804,-0.18635,-0.799,-0.8487,-2.6617,-0.80402,0.034332,0.99587,0.37451,0.23463,-0.46454,23
0.0089302,1.3182,2.0068,0.35686,-1.7003,0.8432,0.16813,-1.0441,0.91637,0.14702,1.5241,-0.096655,-1.4275,0.018594,-0.19975,-1.7786,21
-0.21842,-0.31626,1.6643,0.40977,0.60666,-0.61792,-1.0524,-0.21196,-1.6507,0.45008,2.266,-1.1718,-0.8519,0.38873,-0.43236,-0.67362,23
1.8221,0.20107,-0.43196,0.025565,-1.5636,-1.3134,0.33236,1.7988,1.1301,0.011863,0.99173,0.86144,-0.56341,0.27462,-0.57343,-0.15019,16
-2.1133,0.56717,1.3737,-0.10925,-0.60998,-1.2803,0.52603,-2.4085,0.12631,0.37899,-0.44789,-0.43939,-0.2747,0.86979,0.44361,1.3988,6
-0.016901,0.43206,-0.36827,-0.22541,0.42546,1.1495,0.31524,-3.2332,-0.040178,0.58979,1.5485,1.257,-0.34865,0.72251,0.51089,-0.36893,31
1.1103,0.035918,-0.87339,0.64484,-0.73214,-0.40977,-0.38455,-0.29946,0.42673,-1.9245,-1.7618,-1.6827,1.6449,-0.40934,-0.75778,-0.78244,24
0.87031,-0.6606,-0.3866,0.52695,-0.58222,2.2486,-0.80247,-0.96994,-1.9509,-0.81112,-1.7361,0.22363,-1.4862,0.82222,-1.3202,-0.64329,36
-0.75256,-0.46985,0.14153,2.0827,0.27427,-1.0484,-0.87699,1.1586,-0.48611,1.48,-0.029859,0.1838,1.4382,-1.2,-1.0181,-0.33104,26
-1.402,0.41916,1.9553,0.59176,-0.55152,-0.28608,0.56832,-1.2039,1.3463,1.0022,0.26961,0.99933,-0.17948,-0.34462,1.2214,0.1932,32
-1.8786,0.7577,0.015083,-1.3333,-0.016615,-1.3018,-0.8153,0.85611,-1.7946,-0.89361,-2.7519,-0.19172,0.23728,0.041296,0.33263,0.48188,37
-1.0584,0.73709,0.73506,0.79929,2.1449,0.19769,-1.1366,-0.59555,-0.39212,-0.25007,1.5902,1.1005,-0.43158,1.2144,0.64494,-0.30083,19
-1.0927,0.15638,-1.2591,-0.76213,-0.53744,0.51118,0.17383,1.0013,-0.19583,1.114,0.88544,-0.17832,1.5743,-0.64671,-1.4079,0.10999,26
-0.57972,1.0409,-1.0849,-1.4654,-0.37443,2.2979,2.1066,-0.83534,0.019106,-0.31924,0.57277,-0.54342,-0.027364,0.10553,0.23306,-0.081885,20
1.2615,0.73554,-0.8514,1.1153,-0.69173,-1.4596,-0.67934,-0.14294,1.5296,-1.4493,-1.1478,-1.6053,-0.8304,0.17591,-0.51612,-0.93453,32
0.081047,0.20385,0.30158,-1.6192,-1.6149,-0.15475,1.3351,-2.424,-1.1768,-1.1062,0.23805,-0.045053,1.4693,0.36745,-0.20551,0.094686,34
0.19353,1.3591,0.45982,-0.60455,0.0819,-1.7908,1.5062,1.4843,0.068282,0.98118,0.32174,0.82537,-0.7723,-1.288,2.1637,-0.81078,32
-0.69334,-0.83818,0.4853,0.9079,0.25503,-0.63974,-0.81163,-0.11091,1.4796,1.3438,1.1792,-0.59109,-0.015912,-0.081866,-1.8952,1.5523,37
-1.3758,1.0861,0.14547,1.0721,-0.57088,0.49964,-0.9017,0.48322,-0.42458,-0.29482,-2.8296,-1.1727,-0.83189,-0.74966,1.3373,0.14784,6
-2.2275,1.3009,-1.0246,-0.37165,-0.46073,-0.029369,-0.00030857,0.5921,-0.203,0.29785,-1.297,0.041213,-0.65412,-0.0074319,1.6712,1.0765,27
