-0.36131,-0.32633,0.23066,-0.17056,-2.4436,-1.9532,-0.44642,1.0312,0.20252,-0.50807,-0.48176,2.5446,-0.43033,37
0.47583,-0.06333,-0.19782,-0.16245,-0.6812,-0.64785,-1.9993,0.55277,0.5853,-1.5481,-0.24806,-0.67893,-2.2106,2
-1.0429,0.26808,2.574,-0.39398,-0.011686,-0.32955,1.4627,1.8869,0.65888,0.11609,-0.21111,-3.1478,-1.2834,26
-0.47119,0.13884,0.12461,0.093484,0.24016,2.3228,1.6184,-0.36701,1.0637,-0.54742,-1.9716,-0.30728,-2.2955,2
-0.90903,-0.37754,2.0541,-1.0488,0.51886,1.6871,-1.6952,-1.528,0.4658,0.80301,0.61592,0.63792,0.59323,25
0.53225,-0.56439,0.24511,0.3347,-1.3419,-0.75353,0.82463,1.1602,0.33088,-0.94901,-0.64509,3.0289,-0.10785,37
-2.2764,0.64451,0.043817,0.88124,1.6888,1.8669,1.8402,-0.55766,2.2044,-1.6188,0.18439,-1.3373,-3.2828,9
-0.4755,-1.5892,2.4827,-0.14158,-0.17065,0.82989,0.55464,0.027484,0.81013,0.28224,-0.02614,0.045681,-1.1666,34
1.4463,0.96617,-0.85642,-1.0183,-2.1566,-1.1135,1.8282,-1.2272,-1.3775,0.5592,-0.30096,-0.77843,-0.14737,34
-0.9824,1.9095,-1.0487,0.11987,0.86184,-0.0028052,0.93177,-0.67612,-2.1505,-0.59899,-1.7048,0.027314,0.60618,16
-0.4243,-1.5726,1.4336,-0.48535,0.24969,-0.61407,-0.27479,2.1722,1.0742,-1.4494,1.0226,1.9265,-0.63885,4
-0.56879,0.57432,2.2513,-0.93914,-0.98236,0.33865,-0.58917,-1.1869,-0.087166,2.0858,-0.73155,-0.95556,0.47702,29
4.129,1.6669,1.6673,3.0912,2.2385,0.66936,0.3825,-0.16489,-0.71853,-2.992,-1.5718,-1.14,-0.40975,36
-1.6293,2.1844,0.32608,-0.36464,-0.38496,1.0799,-1.4912,0.063049,1.0182,0.38897,1.2893,-1.2106,0.73425,34
1.0178,0.38288,-1.1502,-1.0066,-0.43024,-0.1901,-0.59957,-0.75524,-0.96577,2.5817,-0.97928,-0.91317,0.10878,25
0.9855,-0.12937,-0.64489,0.73571,1.9379,-0.34417,0.07306,1.4169,1.4092,0.11534,1.5781,-1.0779,-1.1029,35
1.9438,0.89328,-1.0098,0.16874,-0.77153,1.2897,-0.15193,-0.46134,2.1623,1.0565,1.2936,1.3991,-0.45469,37
1.1541,-0.054765,0.19674,-1.0438,-0.50177,-0.64403,1.6851,-1.2234,-0.89048,-0.29674,-2.1847,-0.03441,1.61,34
0.97235,-1.1104,-1.5073,1.4884,-0.81511,-1.3017,-0.74078,1.6453,-0.92432,-0.010774,0.89243,1.7436,0.638,12
1.0879,-1.4268,-0.3531,-0.26263,0.20085,-1.011,-0.16726,1.1393,-0.02626,2.8228,1.4012,-1.4294,-1.1967,33
1.3584,-1.3961,-0.96811,-2.1077,0.64704,1.4434,0.73101,-2.1994,-0.97344,0.91532,-0.80864,-0.76002,1.6675,6
-2.01,0.45058,-1.0208,-0.41211,0.35682,-2.0706,-0.60569,-1.0138,-1.9705,0.80356,-1.2236,0.15211,-0.30157,5
-1.4597,-1.3559,-0.55099,1.9817,1.1615,1.041,1.9985,-1.4902,-0.27992,1.5796,1.0001,-0.6472,-2.6109,32
-0.34351,0.56394,1.7333,-1.0783,-1.7411,1.2144,-1.0535,-1.5503,-0.044513,1.1596,-0.34136,-0.9695,1.1892,31
1.3926,-0.35191,-1.7613,-1.7848,0.50533,0.32759,-0.032379,-1.5716,-0.51082,1.2715,-0.92451,-0.02289,0.95715,29
4.2734,1.2349,0.86158,3.8533,2.6205,-0.12215,1.2482,-1.1018,-0.91596,-2.4923,0.084548,-0.26215,-0.050281,34
1.4344,-0.35047,-2.0264,0.47926,0.50952,-0.46417,-1.019,-0.27801,-1.4242,-0.73426,0.33938,2.0988,2.6155,35
-0.94486,-0.25528,1.3491,0.095557,1.7765,-1.5002,0.31872,0.29348,0.2637,1.2016,1.6928,-1.6383,-1.403,25
-0.94326,0.32315,-1.4325,-1.2119,-1.4275,1.3183,0.78989,-0.94077,-1.6361,0.92122,-1.4639,0.005445,-0.80683,34
0.51996,-0.59477,-1.8052,2.9104,1.3386,0.10615,0.18065,0.2281,-0.40562,1.3372,-0.86623,1.6202,-0.34974,14
-0.83631,1.4167,-0.66465,-0.054997,0.6262,1.056,1.7659,-0.24924,1.0687,-1.4006,-2.241,-0.052308,-1.3713,26
-0.36569,-0.78106,0.50262,0.55297,0.32762,-1.2464,-1.9364,1.2323,-1.7952,-0.22927,-1.0484,0.26922,-2.0837,15
3.6413,1.481,0.44384,0.73525,1.3785,0.092534,0.60394,0.43711,0.043459,-1.6532,-0.47822,0.29988,0.9515,18
1.4365,-0.45319,1.255,-1.3615,-0.11337,-1.0025,1.7976,-0.83883,-1.9444,-0.092692,-1.2831,-0.11,0.69022,12
0.36552,0.57444,1.024,1.8596,0.84962,-0.13945,1.8419,0.82289,-0.2521,-0.045603,0.0028027,0.94128,0.85529,12
0.67699,-0.20883,1.732,-1.86,-0.77146,-1.6474,0.36449,0.64796,-1.425,0.91545,0.29877,-2.5095,0.59786,20
1.8188,-1.2756,-0.88286,1.764,0.3066,0.80932,-0.30243,-0.033834,1.2333,-1.2739,-0.42462,-1.3462,-2.6611,7
-1.0221,-0.27357,0.39158,1.425,-0.43082,0.01977,-1.3022,-1.0495,-0.18714,1.1854,-0.58138,3.1505,0.53023,37
0.22186,0.79148,-1.8082,0.8977,-2.3961,0.919,0.6062,-0.7973,0.7506,0.69673,0.59773,1.0272,-0.86368,31
0.42744,0.49956,0.95579,-2.5326,-0.76531,-0.31832,-1.1707,-1.0081,0.20812,-0.0091938,1.4076,-2.1664,0.49395,24
-3.3664,0.30927,0.80252,1.4812,1.8621,-3.6616,0.087939,-1.1951,-0.44279,1.9574,-5.5566,-2.1626,1.4495,33
-0.57354,0.56167,2.2533,-0.92989,-0.96141,0.31558,-0.56267,-1.1985,-0.08818,2.0972,-0.73153,-0.95662,0.48105,29
3.0407,-0.81932,0.40804,1.2092,0.43379,-2.3907,0.72618,0.12273,-1.8376,-2.0054,-0.25452,0.66027,0.74834,12
-0.61173,-1.1023,-1.9861,-0.40252,0.37363,0.51474,-1.7446,0.77142,-0.77383,-1.1933,1.4718,3.1009,0.53458,36
3.9801,1.7628,0.48019,2.1589,1.0382,0.44931,0.6579,-0.06179,-0.7365,-1.7845,-1.1814,-0.26924,0.20813,28
-0.84698,-1.0796,-1.3287,-1.9092,-2.2447,-1.7729,-1.2422,-0.85234,-1.9053,-1.2917,-1.4288,1.1531,-0.4768,21
-2.5871,1.8305,1.5231,0.95177,-1.1048,-1.181,-0.17747,-0.62177,-0.04141,1.1133,0.50878,-0.32505,-0.0096491,26
1.324,-0.25726,0.51621,-1.151,0.023235,0.8746,-1.0872,-0.22475,0.24814,2.3421,1.7983,-0.25811,1.4647,9
0.58363,0.95045,-0.64503,1.3975,0.64622,1.4544,1.2619,0.019553,-1.0296,-1.7877,-0.70123,-0.43356,2.2997,36
1.0046,-0.40913,-1.3982,3.1511,0.05709,1.4618,-0.51534,0.31832,1.0512,0.81421,-1.3803,1.9231,0.73127,25
0.22564,-0.92368,1.5005,-2.4599,-0.41832,-0.20701,-0.36736,-1.9258,-0.11562,1.0564,0.3253,0.94114,0.53312,11
0.88474,-0.12983,-0.52565,0.70176,2.1005,-0.23913,-0.16494,1.316,1.5245,0.10882,1.5646,-0.89637,-1.1739,35
0.63515,-0.31214,-1.8049,2.9442,1.3215,0.069162,0.27215,0.080618,-0.57958,1.4072,-0.91488,1.5458,-0.18419,30
-2.3646,0.72332,-0.45739,-1.2886,-0.11245,-0.43125,0.94362,-1.2928,1.7489,-0.50265,-0.86802,-0.40842,-2.5173,37
0.86996,-0.36855,1.7462,1.8577,-0.51213,-2.7769,-0.39771,1.6247,0.73501,-1.8877,-0.31411,0.62715,0.34517,15
-1.7026,-0.37811,0.11545,1.1928,0.34099,-0.67883,1.2293,-0.059939,2.6842,-0.80319,1.3597,-1.8582,-2.2019,8
-0.085974,1.2634,-1.5681,0.50967,-1.928,-0.23317,-0.66619,1.9679,-1.6948,-0.7817,2.7294,-0.11632,-0.27679,26
-0.60304,1.116,-0.57781,-0.097303,0.088833,0.025104,1.9509,-0.69531,0.52825,0.13628,-0.5028,-1.8919,-2.6411,14
-1.2316,0.22859,-1.4122,-0.71335,-0.97189,-1.6223,-0.01835,-2.3033,-1.6909,1.0169,-1.4959,0.68302,-0.20371,23
0.78424,-1.0916,1.6115,-2.3404,0.55512,-1.1376,0.41712,0.94535,-1.2068,0.37026,0.77576,-2.3334,0.52176,22
-8.1512e-05,-0.93207,0.94681,-0.51579,0.96875,2.2518,-0.12715,0.44677,1.7552,-0.29431,-0.069694,-1.0156,-2.4407,19
1.2909,-2.2052,-0.17472,-2.726,-0.29944,0.059199,0.69245,-0.2975,0.94148,-2.491,0.33797,3.1603,-2.5204,25
1.4883,1.4978,-0.87088,-0.69921,-1.6413,-0.51101,0.26972,-0.14122,1.4087,2.1779,1.877,0.15115,-1.3193,21
1.4391,-0.29951,-0.53487,4.1229,0.55654,0.45863,-1.2549,-0.16456,0.22569,-1.0052,1.5063,3.3099,-0.083222,15
-1.0614,2.0227,-1.6949,-0.33011,1.0129,-0.48565,0.31984,-0.72056,-1.9952,0.48507,-1.6814,-0.50225,0.11533,33
2.3242,-1.6465,1.2876,1.7248,-0.17655,1.0123,0.29956,0.66229,-0.89456,-2.1347,-1.4508,-0.14661,1.4441,13
2.0398,-1.7429,0.82173,0.36091,-0.17478,0.54815,1.0599,0.98642,0.23162,1.4221,-0.62156,-0.4259,-1.938,31
0.40578,0.022413,0.034196,-0.8966,0.29897,-3.0686,1.5098,-1.6694,-1.5416,0.0056903,0.3652,-1.2854,0.88434,14
-0.91683,-0.05759,-1.1984,-1.2157,-0.87944,1.94,0.74045,-0.84741,-2.004,1.2185,-1.137,-0.9528,-0.33352,32
-2.1463,0.52535,0.28446,-0.73783,1.8514,1.1329,0.59499,1.0133,1.6785,-1.3251,-0.17278,-0.36354,-1.4427,9
-0.85225,-2.1177,0.88907,1.0971,0.64608,1.4888,1.0495,-0.98681,1.2678,0.6315,1.3996,0.1415,-3.9805,4
-0.68159,0.86117,-0.47608,0.75713,1.6024,-0.16925,-0.12056,-0.64864,0.83916,-2.4956,-0.51361,-0.89517,-2.2349,21
0.65261,-0.73821,1.084,-0.0016439,0.54183,2.1956,-0.13628,0.86717,1.566,-0.15859,0.81324,-0.19406,-2.1985,35
-2.3661,-0.34469,1.0862,-1.7648,-0.86921,-1.591,-1.9879,0.64397,0.065089,1.6793,-0.35772,-0.93297,0.22711,34
0.69576,-1.2829,-1.6885,3.1686,0.35359,0.31759,-1.1507,-0.91301,0.041186,0.79404,-0.86297,0.5263,0.86413,14
-0.61539,-0.57301,-1.3986,0.59271,-0.066592,0.50296,-0.74083,0.41605,-0.64901,-1.4771,1.1449,3.2317,0.92035,37
1.4834,0.64946,-1.4172,1.8003,0.58618,-0.9376,-0.88531,1.1663,-0.47353,0.241,0.16602,1.4092,2.2512,25
0.22499,-0.92538,1.4967,-2.4552,-0.42195,-0.21184,-0.36908,-1.9291,-0.11722,1.0519,0.32602,0.93866,0.5364,11
-1.2024,-1.1962,0.026842,0.78591,-0.31174,0.3813,1.296,-0.090523,1.0867,0.9447,-1.0777,-0.688,-2.4664,32
0.55202,-1.1928,-0.73043,1.7867,-1.0359,-1.5605,-0.76918,1.6651,-0.35592,-0.058393,1.1486,1.283,0.89101,13
0.46009,1.1535,1.6989,0.26393,-0.21602,-0.29549,0.67371,-0.43861,-0.040284,0.31407,0.73173,2.0763,-0.49978,12
-1.9908,1.2543,-0.8507,-0.24248,-0.10308,0.75098,1.0689,-0.27045,0.4311,-1.1998,0.037341,-1.8525,-1.6251,15
0.081198,-1.0318,-0.33038,-0.30569,0.13471,0.15846,0.53295,1.9349,0.38049,-0.89885,-1.1054,2.7823,-0.72389,18
1.1571,0.026489,-0.12299,-0.38632,-1.6055,-0.68912,2.204,-1.1779,-0.83657,1.1993,-0.84621,-1.9203,-0.35026,8
0.37279,-0.073021,1.8315,-3.0955,-0.08967,0.0034565,-1.2197,0.51556,-1.2819,0.13592,0.77928,-0.3436,2.3887,34
1.5159,-1.7841,0.60838,0.73756,-0.2936,1.7664,0.6825,-0.73035,1.221,-0.46477,1.4336,0.19269,-1.4592,13
-0.31565,3.3404,0.93219,-0.17331,-0.037334,-0.39968,1.0626,-0.10217,-0.17498,0.42946,-0.73149,-1.7212,0.73413,26
0.95887,-0.08849,0.51297,-0.81759,-0.047692,0.78418,1.2134,-1.2186,-0.82861,0.46273,-2.1209,0.6761,0.64336,12
-4.3757,-12.602,-8.9286,-9.1939,6.8465,-6.3801,-19.315,-11.416,-8.4433,16.633,-19.944,17.528,-18.58,25
1.8055,-1.7829,0.089282,1.1326,0.66536,-0.38873,-0.87591,0.1627,0.8218,0.82085,1.4823,-2.0293,-2.1105,23
-0.2955,0.51488,-2.1343,1.8323,-0.1857,-0.5033,-0.4238,-1.523,0.95461,2.0531,1.9511,1.1607,-1.3767,24
2.0777,-1.9249,0.66503,-1.8483,-0.92844,1.2576,0.97729,-0.52655,2.0292,-3.7171,-0.15579,3.0454,-2.3729,26
-2.7531,1.1971,0.095362,-0.88268,0.32087,0.31338,-1.0577,0.50975,0.93988,0.66535,1.4299,-1.264,1.0646,16
1.7313,-1.0569,-2.2084,2.9773,0.21127,0.46496,-0.6595,-0.98765,0.096756,0.81851,-0.5982,0.77082,1.1038,30
-1.3245,-1.1752,-0.14873,0.43831,-0.29786,0.5506,1.1145,0.10874,1.0208,1.0204,-0.92627,-0.8238,-2.5815,32
-1.6665,-0.79334,0.26457,1.3527,0.64243,0.020424,-1.5064,-0.29267,-0.038731,0.17159,-1.1769,2.8003,-1.4547,15
1.1019,0.64313,-0.80172,1.2381,0.70049,1.7134,1.708,0.30005,-1.3579,-2.0026,-0.20799,-0.31288,1.9366,29
-2.9099,1.3286,1.6525,-1.0177,-0.83942,-1.6417,-0.86029,-0.14653,0.46501,0.91973,-0.13726,0.26055,-0.52628,32
-0.11933,2.0336,-1.8273,1.6245,-0.78412,-0.29422,-0.60805,0.58106,1.4482,0.18972,0.94712,-1.2312,-0.46694,31
1.1932,-0.15006,1.728,1.6274,-0.74262,-2.7665,-0.6161,1.3847,1.1536,-1.351,-0.34941,0.38698,-0.20133,15
-0.95389,-0.40804,1.6136,-1.2789,0.80516,1.9384,-1.2388,-2.0837,0.50604,1.3055,0.24214,0.90316,0.5526,30
0.32338,1.126,-1.1745,1.6284,-3.2333,-0.69253,-1.3358,0.20281,0.83404,1.0783,-0.12227,-0.32212,-0.21012,24
-2.8103,1.2099,1.3544,-0.81531,-0.84018,-1.6757,-1.065,0.051479,0.21509,0.81095,-0.038966,0.44303,-0.51996,32
-0.91662,0.42039,-1.7296,-1.5914,-0.31171,-1.3109,0.76691,0.2646,-0.96303,-1.9569,-0.46724,-1.6468,0.99297,6
0.79379,-0.30708,-1.9161,2.4618,0.39844,0.47256,0.26194,0.19959,-0.97899,1.1841,-0.88932,2.1258,-0.3672,30
1.1151,-1.1833,1.3705,-0.99348,-2.3702,-0.77124,0.5332,1.0892,0.057644,-0.12478,0.9984,0.012208,1.7742,30
-1.1351,-0.24877,0.93651,-1.8343,-1.9684,0.64004,-1.9513,-0.38902,-0.098426,-0.024254,0.98089,0.63522,0.25361,23
-2.375,-1.2671,-0.21919,0.4204,1.2961,-0.74001,-1.1234,-0.5226,0.18753,-1.1631,1.2159,-0.78946,-1.2888,3
2.2244,-1.3078,2.1547,1.6139,1.2434,1.131,-0.72554,0.95032,-1.4213,-1.938,0.12577,-0.83762,2.2214,4
2.9199,-0.34365,0.80451,1.7192,0.9643,-0.95306,-0.49674,1.8347,-0.18416,-2.8669,-0.15658,-0.057749,-0.47124,6
-0.8993,-0.026905,-0.00076379,0.80074,-2.1062,1.5479,-0.86095,-0.40918,-1.2721,-1.7091,-0.05781,-0.42085,-2.1601,22
0.27488,-0.39474,1.1433,0.37208,0.76721,2.0029,-0.34037,1.1439,0.93252,0.15309,0.079372,-0.28612,-2.444,28
-0.26495,1.8711,1.0474,-0.7253,0.37883,-0.29853,0.8751,-0.75302,-0.45634,1.1876,-0.024378,1.3948,-0.26026,20
-0.94187,1.376,-2.0544,-0.54522,-0.21297,-1.7743,-0.36217,1.0155,-0.45351,-1.3992,0.1912,-1.6434,1.3962,32
1.6466,1.2095,-0.065468,-1.5512,-1.3499,-1.6323,1.8959,-0.92061,-0.59579,1.2502,0.28277,0.52155,1.3907,6
-0.06054,-0.80197,1.6475,-1.6435,-0.32679,-0.18168,1.7331,0.26232,0.43903,-0.27442,0.56858,-0.7931,2.6762,21
-1.1893,-0.36736,-0.078183,-2.8702,-0.75175,1.0149,-1.4028,-0.30266,0.51501,-0.31483,0.57259,0.049207,0.45853,24
-1.3634,-1.0333,-1.6651,0.037692,-0.16795,1.0891,-1.2906,0.38881,-0.34697,-2.612,1.0084,3.7934,0.96138,37
1.2466,-2.3038,-0.13511,-2.6075,-0.12059,0.16546,0.75433,-0.22969,0.8942,-2.6317,0.1637,2.9524,-2.81,27
0.38517,0.23774,-0.91824,0.46149,-1.6082,-3.7115,0.23996,-0.68039,-0.54351,0.026319,-0.14902,-0.51004,2.5133,16
0.92781,1.0032,-1.6181,0.6029,-2.0878,1.6946,-0.33028,-0.69652,1.4031,0.60034,0.97406,0.53033,-0.72273,2
1.0543,0.13536,0.23167,0.50479,-1.6454,-0.53212,-1.5832,0.022205,-2.1172,-1.1364,-1.7896,-0.41048,-1.5696,3
-0.27062,-1.7212,-0.67392,1.0767,0.26459,0.67547,-0.83664,2.5472,1.5572,0.18499,1.26,1.7264,0.95736,36
1.5301,0.09707,2.2404,1.7759,-0.75113,-1.0925,-0.69776,0.10285,0.36336,-1.5111,-0.14065,0.69648,0.39616,6
1.3026,-1.9371,0.37718,-2.1356,0.17185,-0.59053,0.18748,0.099241,2.2744,-2.9863,-0.18922,2.5381,-1.6379,27
-0.4619,0.64247,-1.8085,0.87841,0.087094,-0.38986,-1.58,-1.6451,2.5883,2.1146,0.64717,0.72236,-0.77685,11
1.6241,-1.7859,0.7917,1.2691,-0.2155,0.88805,1.2527,-0.49894,0.29802,0.54781,0.37685,0.093913,-1.264,23
-3.092,0.41355,0.70425,-1.6153,0.11271,-0.99296,-1.0302,0.64649,0.63122,0.64466,0.052585,-1.1445,0.72573,32
1.387,-0.35011,-1.8381,-1.7104,0.52965,0.27027,-0.15986,-1.4537,-0.38614,1.1018,-0.90055,-0.12299,1.1027,29
-1.5463,2.2219,-1.534,1.8912,-1.0491,-0.68411,-0.0060406,0.20419,0.99498,0.095414,0.89461,-0.39273,-0.8477,15
0.62018,0.77231,-1.8338,1.4177,1.4552,-0.16318,-1.4676,0.87816,-0.014035,-0.13618,0.64135,0.37714,1.7456,34
0.49101,-0.18283,0.55079,-0.90918,0.44307,-2.5297,1.2213,-2.2953,-1.5627,0.45142,0.30479,-0.90306,0.97927,13
1.0379,-0.62182,0.88239,1.545,0.97883,0.031602,-0.1509,0.061678,0.12946,-0.50257,1.0822,-2.3118,-2.4554,33
0.69712,-0.19842,0.8707,0.65812,0.20379,2.8097,1.1347,-0.49905,1.3701,0.12267,-1.1554,0.88668,-1.6858,28
-1.5385,-0.35156,0.48605,2.0632,-0.19041,-0.61422,-1.3315,-0.48272,0.28138,0.61022,-0.73111,2.7964,0.069887,37
-0.42003,0.55753,1.7385,-3.0998,-0.51209,2.6634,-1.4745,-0.1213,0.3793,2.3773,1.7371,0.68005,-0.38835,11
1.9776,-2.0005,-0.25303,-0.73014,-1.1217,-0.58048,1.3718,-1.8817,-1.189,0.56189,-0.082347,-1.8781,0.78991,22
0.029062,-0.80437,-1.8931,2.532,0.83634,1.0325,0.30856,0.085009,-0.36724,1.0352,-0.50884,1.9301,-0.34766,16
1.0605,0.054346,-1.2213,-0.44642,-0.54299,0.024008,-0.47255,-0.76891,-0.89058,2.4811,-1.2629,-0.3155,0.015479,25
1.1347,1.1818,-0.48564,1.1586,1.1192,1.1343,1.0052,0.51321,-1.3411,-1.8412,-0.73763,-0.7069,2.321,36
-0.47421,0.81103,2.1985,-0.90233,-0.9567,0.47583,-0.64565,-1.3875,0.0058894,1.9267,-0.73449,-0.89291,0.47729,29
1.6722,-0.86481,-0.86793,-1.8925,0.29758,1.917,0.65694,-1.9406,-0.8435,0.86054,-0.79807,-0.94264,1.6087,6
-1.8769,0.32929,1.6153,0.16396,0.60353,0.022221,-1.9521,-0.48267,0.70352,1.3129,1.0079,-0.076201,0.91094,16
0.17126,1.4404,1.517,-1.3009,-1.946,-0.69385,0.53148,1.2518,-0.44406,-1.5988,0.075766,-0.68709,0.91692,25
0.89575,-1.5452,0.20296,-0.83457,0.55595,-0.96683,1.7942,-1.4625,-2.2742,0.83443,0.12766,-1.9514,0.20959,4
-0.51869,0.21608,-1.7635,-0.34241,0.12735,1.0399,-1.0799,-0.21688,1.1609,2.5313,-0.018234,1.2771,-1.4124,9
-1.2117,1.9915,-1.5231,3.0175,0.10712,-1.2063,-0.92086,0.62992,1.054,-0.092084,-0.73675,-0.65391,-1.5385,9
-0.71337,-0.6699,2.935,-0.95028,-0.30914,-0.68167,0.03149,2.0111,-0.32635,-0.098423,1.1157,-2.5989,0.77987,32
1.5663,-0.45528,-1.4028,-1.88,0.35339,0.83597,0.16566,-1.3563,-0.92645,1.8773,-1.0711,-0.29774,-0.41692,13
1.6766,-1.9832,-1.8263,2.5869,0.67056,0.59785,-0.78647,-1.0285,0.31055,0.2562,-0.5591,1.0761,0.82264,25
-2.0125,0.44782,-1.0209,-0.41336,0.35661,-2.0705,-0.60838,-1.014,-1.9709,0.80491,-1.2249,0.1533,-0.30307,5
0.19651,-1.5987,-0.16336,1.3885,-0.65229,0.53209,-1.0955,-0.82655,1.0533,-0.30324,-1.6306,2.5585,0.17353,17
-2.4502,1.0241,1.5018,-0.37643,-1.2606,0.99843,-0.92154,1.1607,0.21945,0.45647,-0.24368,-0.73311,-0.22335,26
0.52552,-2.2084,-2.2826,-0.3769,0.98514,0.69169,1.7752,-0.57074,-0.89338,-0.070481,-0.77569,0.060028,0.2496,15
-0.36129,0.60469,0.49374,-0.75653,0.083174,-3.0929,1.3636,-1.1209,-1.7871,-0.87491,0.22405,-0.99092,1.6662,33
-2.6183,-0.52176,-1.396,-0.81018,-0.45789,-1.6413,-0.8572,-0.80548,-1.0739,0.83943,-0.56801,0.086098,-0.12908,6
-1.7739,-0.40837,0.47315,2.2268,0.17458,-0.18139,-1.0014,-0.0065175,1.2089,0.013432,-0.16779,1.9103,-0.30304,33
0.23039,0.79798,-1.8024,0.90058,-2.3948,0.92737,0.59611,-0.79835,0.75577,0.69615,0.59677,1.027,-0.86812,31
-0.030767,-2.8333,1.6133,-0.8484,0.023844,0.6035,1.4203,0.09468,-1.1109,-0.11713,0.19928,-0.075996,1.9613,33
0.16759,-1.1704,-0.1905,0.31,0.68521,-0.081662,-1.7728,1.8349,1.0713,-0.93653,1.7472,1.6927,0.57924,36
-1.0409,-1.6304,-0.40242,-0.047426,-0.11212,1.9719,0.52385,-0.8366,1.3105,-0.20086,0.1836,-0.85257,-1.6511,4
-0.45764,0.38661,-1.8339,-0.25778,0.18332,1.046,-1.2396,-0.27885,1.1404,2.5108,-0.12597,1.2534,-1.4949,9
1.7302,-1.9885,0.76621,-2.1896,-1.0502,0.81454,1.4496,-0.28191,1.7901,-4.049,0.3251,2.4224,-2.1577,26
-2.8548,0.69888,0.5579,0.33895,-0.32653,-0.089867,-1.1277,-0.36501,0.11595,-0.61072,0.73766,-1.8362,1.5067,27
1.4107,-0.69994,2.1707,1.83,0.69121,-1.1052,-0.80753,-0.14582,0.38199,-1.4866,-0.24617,0.52183,-0.04632,32
0.26102,-0.12128,-1.6821,-0.89895,-0.20905,0.81432,-1.0466,0.21798,1.5926,2.6449,0.8107,1.6223,-0.90361,33
-0.59573,1.3279,-1.0295,-0.75543,0.064542,-2.2653,-0.31358,0.96467,-0.65761,0.014453,0.28385,-0.61807,3.0276,13
0.3122,-0.48091,1.3463,-2.2346,0.97377,-1.0405,0.88351,1.1721,-0.92169,-0.18897,0.81988,-2.4789,0.37536,24
0.073504,0.39267,-1.3758,0.19008,-1.2022,-3.0551,0.34471,-0.10521,-1.0876,-1.1342,-0.65812,-1.3179,1.6346,3
1.8293,0.26493,-0.77762,1.5014,1.507,1.4941,1.404,-0.053494,-0.42493,-2.3375,1.6707,-0.8413,1.5397,24
-0.74201,-1.226,-1.6051,-2.8729,-0.24869,0.59744,0.21629,-3.0207,-2.9053,0.59737,-0.6604,-0.25435,-0.10744,13
3.9831,1.7662,0.48376,2.162,1.0429,0.44883,0.65977,-0.062643,-0.73401,-1.7876,-1.1824,-0.27493,0.20836,28
4.3791,1.7609,1.4524,3.386,1.9893,0.5489,0.53801,0.0041868,-0.73414,-2.6815,-1.8966,-1.1318,-0.22964,36
-1.6707,-0.35823,2.1236,-1.4424,-0.56442,-0.21832,-0.76318,0.20266,-0.42067,2.4007,-0.23745,-0.2146,-0.60272,34
1.5897,-1.8284,0.56872,0.71476,-0.30704,1.7056,0.73483,-0.80398,1.2537,-0.47308,1.397,0.13853,-1.4274,13
2.0571,-1.7031,0.86276,0.38799,-0.12458,0.53338,1.0693,0.98487,0.2427,1.4004,-0.62082,-0.40628,-1.9342,31
1.2983,-1.467,0.87877,0.86394,-0.078217,2.0193,0.35944,-0.06652,1.1257,-0.33322,1.5369,0.3963,-1.5954,7
-2.8242,0.42931,-1.8401,-0.34149,0.43376,-0.80766,-0.8013,0.32146,-1.1862,0.60143,-0.95756,-1.0342,-0.12362,34
-3.0973,0.40083,0.7136,-1.6159,0.1016,-1.0067,-1.02,0.64053,0.61712,0.65742,0.052542,-1.1292,0.72231,32
0.38214,0.42853,0.20589,0.75701,-1.5205,-0.81077,-1.9465,0.35983,-2.2734,-1.4434,-1.0687,-0.73209,-1.4166,3
0.83904,0.10452,-0.090592,0.71218,1.332,1.1542,1.4175,1.1182,-0.58515,-2.5426,-0.16567,-0.73663,1.7195,33
-1.9595,1.1675,-0.52968,-0.69326,1.1008,0.88876,0.85335,1.2202,1.4723,-0.96225,0.12778,-1.197,-1.3548,3
-2.5568,0.3989,0.17605,-0.9077,0.71222,-0.22972,-1.2857,0.13065,1.6038,-2.4407,1.1305,-1.2025,-2.5501,27
-3.0723,0.42629,0.68834,-1.6262,0.13204,-0.95339,-1.0563,0.66346,0.63663,0.64347,0.061679,-1.1712,0.73765,32
0.99865,-0.51584,0.41107,0.9231,-1.2488,-0.61914,-2.0031,-0.18629,-1.5025,-0.41384,-0.91195,0.27016,-2.1226,13
-0.32954,0.18552,-0.23855,0.43007,-0.74218,-0.54322,-1.5548,1.9498,-1.2702,0.32458,-0.68793,0.35697,-1.9259,15
-0.47765,1.0502,-1.0818,0.27816,0.52221,-0.82576,-2.1768,0.0015832,0.91324,1.5688,0.60401,1.0825,-2.061,5
-0.30668,-2.1884,-0.89951,-1.4565,-0.97699,0.6896,0.17762,-1.0752,-0.20627,1.747,0.047125,-0.49887,0.87803,29
-1.7619,1.1493,0.024868,-1.0053,-0.16656,0.51405,-1.4339,0.3711,1.1156,1.2148,0.14928,-1.9845,0.93191,27
4.4978,1.8448,0.64759,1.9716,1.6316,0.24914,0.64319,-0.2049,0.049168,-2.269,-0.4444,-0.030269,0.94773,31
4.8863,2.0182,0.7737,3.5514,2.1252,0.50885,1.2038,-0.62466,-0.81172,-3.0988,-1.0134,-0.47051,0.36337,29
