-1.9072,1.0571,-1.5573,1.5647,0.15814,2.255,-2.5487,1.5503,-0.097957,1.2241,-1.0737,19
-1.6051,-1.5495,-1.9964,0.62632,-0.29429,-2.6055,2.7747,1.4533,-0.91591,-0.71581,-1.1542,6
-1.2285,0.087964,-0.31411,-1.3383,-0.62792,0.47327,-1.2038,0.018853,-0.97201,0.53091,1.9538,33
0.015046,1.4636,0.56139,-0.45621,-0.072099,-0.051543,1.5499,-3.1755,0.5731,-0.97842,-1.8995,33
1.1045,-0.63949,1.659,-0.74375,0.8439,1.298,0.24138,-0.22254,-1.41,0.50828,1.528,22
0.87301,0.31388,-1.9809,-0.2295,-0.8438,0.013813,1.6241,-0.86699,-1.6658,0.47516,-2.1136,6
-2.1163,-1.6727,0.69732,-0.13104,-0.53954,-1.8486,1.7649,0.17632,-1.6809,-0.76181,-0.90143,37
-0.22872,0.7441,-0.94823,1.0374,0.19976,0.84348,0.66386,2.1983,-1.5551,1.4584,-0.2192,6
2.6093,-0.22668,-0.32067,1.1052,-1.5878,1.0183,-1.0792,-0.40791,-0.5504,0.060491,-1.4437,1
-1.0259,0.32617,0.96665,0.57037,-3.7386,-0.35674,0.21588,-1.6765,-1.2773,-1.3934,-1.1934,33
0.86624,-0.32168,0.25744,-0.92686,-2.295,-0.62989,0.24685,-0.56026,1.4112,1.7186,-2.0712,26
0.45351,0.80084,-3.0301,0.027894,1.9878,-1.2191,0.4168,-0.12078,0.077949,1.5961,0.64375,31
-0.64326,-0.17049,2.6352,-2.0282,0.54407,0.32792,-0.055002,0.79281,-2.0082,1.3651,0.63359,3
0.20772,-0.75467,-0.10745,-0.18567,1.9075,-1.4989,-2.1278,1.133,0.71985,-1.2597,1.7157,37
0.88513,-0.52369,-0.77875,0.40609,2.2414,1.5191,-2.7295,1.1895,0.069727,-0.44256,1.0801,14
-1.1642,0.87187,-0.19336,1.4706,1.8133,2.1129,-1.183,0.19084,-1.3055,0.91817,1.7962,6
1.9549,0.47203,-0.78779,-0.12882,-0.33258,-1.6592,0.017493,-0.064607,-0.44333,-0.17988,3.1534,1
1.6538,1.4097,-1.2565,-0.46145,0.74938,0.23374,-0.18812,-1.6044,-1.4944,1.6962,1.1292,24
-0.8195,2.0608,-0.090154,-1.2242,0.32345,1.8675,-0.043192,0.79149,1.3747,2.0923,-0.53269,1
2.5751,-0.26964,-0.16554,1.662,0.92725,-0.78171,1.5235,-2.5754,1.0578,-0.11013,-0.465,5
4.0851,0.2642,-1.0414,-0.18861,0.51796,-0.66987,0.23654,-0.55137,-1.222,2.0892,-0.17654,3
2.1945,-1.092,-0.81178,1.8284,-0.25826,-0.74008,0.53094,-0.81608,-1.1396,1.484,2.1256,22
-0.13969,0.73189,1.7375,-0.73187,-1.4814,1.6496,0.055068,-1.3955,0.32775,0.44988,-2.5495,29
-1.3402,-1.8804,-0.9414,0.12164,0.40366,0.66763,-2.0404,0.46532,1.383,-0.91414,1.8572,37
1.0104,-1.6565,-0.066879,-0.60983,0.095706,0.2568,-2.2148,-0.68486,2.9334,-0.80779,0.79558,37
-0.74201,1.1448,0.92061,2.9887,2.0706,-0.60132,0.38654,1.1018,-0.61928,1.1388,-0.54743,17
1.4435,-0.63081,0.14084,-1.0686,-0.56851,1.4921,1.7561,-2.6919,-1.414,-0.18045,-0.3849,37
2.8716,0.97501,-0.59293,-1.5063,-0.0027433,0.0017559,1.721,0.14159,-1.8952,3.0647,0.0051415,23
-0.5375,-1.6373,-3.1595,1.1461,-0.93498,-2.2883,-0.13232,0.99839,-1.8316,-0.59507,-0.25626,32
0.72298,-1.2228,-1.078,0.58079,1.2492,-1.177,0.60351,2.1159,-0.93125,0.18715,-1.0236,5
0.06894,-1.1359,1.9439,2.6446,0.044394,-1.6635,-1.2198,0.089427,-1.2687,-0.38196,-1.4493,4
0.73075,-1.2345,-1.0781,0.58254,1.2393,-1.1671,0.62119,2.1162,-0.93007,0.18433,-1.022,5
-1.6368,-0.79566,-1.8089,2.1246,-2.05,-0.55928,1.3838,-0.75297,-0.57102,-1.2112,0.24199,13
1.1507,-0.97501,0.28186,-0.040849,0.35234,-0.34801,1.9217,1.4944,-0.15649,1.7101,-2.1063,16
0.44721,-0.56745,1.0114,-1.486,-0.68492,-1.6302,-2.2893,-1.2959,1.2438,-1.356,1.2147,6
-2.2326,1.5121,-0.83545,-0.28152,1.2549,0.60607,-0.99421,1.9344,0.89986,0.66272,1.1101,10
-0.33691,1.9127,-0.097078,-1.4875,2.2502,-0.23737,-0.16608,-0.30323,-0.25829,-0.05548,3.5123,11
0.31147,0.44605,-0.18372,1.3208,0.95213,0.31629,0.95071,0.86507,0.8042,-1.2252,0.22775,32
-2.2327,1.3122,0.47388,-1.0769,-1.8452,0.59232,-1.0059,0.69387,1.3512,1.7689,1.0847,15
-0.58316,-2.0562,0.62307,-2.0762,1.7936,0.24562,-0.87648,-0.28229,-0.64211,0.24077,-0.28993,7
-1.1341,-1.3169,-1.0798,1.0306,0.038362,-1.5785,-0.61633,-0.51522,-1.8568,-1.2678,-1.2763,32
0.46865,0.25374,1.7679,-0.21652,1.828,1.3336,-0.3752,-0.98741,0.93279,-2.4326,0.50679,31
-0.65262,-0.79398,1.0926,-1.4959,-1.73,1.0901,1.2668,-0.69522,0.71356,-1.5535,-0.15719,31
1.3899,-0.96508,-0.27812,1.7341,-0.39942,0.76393,-0.93523,-0.6079,0.58491,-0.94733,1.9897,33
-0.79294,0.062318,-0.24248,-0.47054,-1.6999,-0.88306,2.5296,2.0227,-0.17372,-0.83248,-0.91191,5
-0.63541,-1.3267,1.2508,0.25091,2.831,2.1929,-2.5429,-0.54343,0.25711,-1.762,0.41598,37
0.31515,0.53733,1.7669,1.0541,-0.63436,-1.5547,1.1361,0.78961,2.1544,-0.88648,-1.9077,5
-0.68495,-0.8209,1.0847,-1.5485,-1.7239,1.0873,1.28,-0.71519,0.66368,-1.5327,-0.20611,31
-1.1153,-2.3395,-0.64192,-0.13081,-1.8145,-0.089678,1.879,-0.0010903,-1.0947,0.65987,-1.5393,5
1.4249,0.66773,0.83284,0.27249,-0.74861,0.52167,-1.4667,-1.1865,1.8943,-2.1239,-1.2649,34
-0.56739,-3.0866,-1.4483,-0.54794,-0.63024,-0.52095,0.16681,1.0717,-1.0127,-0.049136,-0.95959,23
-0.267,0.96632,-2.3152,-1.26,1.3226,-0.26246,-0.92333,-1.5014,1.3251,1.9352,0.74727,3
1.9745,-0.84594,-0.24067,-0.71519,1.6323,1.9313,-1.8851,0.28936,0.77602,-1.7523,1.0485,37
-0.20353,2.2812,1.6537,2.0683,-1.9409,0.34876,2.2702,0.98739,-1.3975,0.22081,0.19977,27
0.36799,-0.41806,0.40109,-2.2566,-0.14635,1.1606,-1.8338,-0.65974,1.0139,-2.0104,-0.22702,37
-1.2186,0.76744,-0.54983,1.2373,1.764,1.9376,-0.99939,0.27214,-1.538,0.95427,1.8529,6
1.1312,0.20308,0.73821,-0.24005,-0.37244,-0.89148,-2.0947,0.6181,3.033,0.43439,1.4408,26
1.2812,-1.2,0.29936,-0.4177,-0.64272,-0.53879,-0.32058,0.36711,0.31549,-1.8058,-1.4127,34
0.48505,-1.3029,-0.043397,-1.2334,-1.1986,1.7434,0.31794,0.092396,-1.862,-2.3407,-0.63891,33
-1.3153,-0.70809,-0.55445,2.525,-2.1149,-2.7473,-0.19046,0.95754,-1.4452,0.13096,0.062546,26
-0.92197,1.6676,-0.97792,2.3713,0.12775,1.0392,-0.73227,-0.05228,-2.5988,1.0611,2.1671,32
0.063528,0.69553,-2.4855,0.18386,2.9018,-0.64679,1.0413,0.11481,-0.026076,1.3077,0.27267,23
-1.6597,-2.1591,-1.0193,-0.29517,-1.7737,-0.01518,1.4113,0.38061,-0.7458,0.83941,-0.9773,4
0.71442,0.28384,-2.5958,-1.5764,-1.5125,-0.55375,1.0301,1.0764,-0.49149,-0.33152,-0.47843,10
0.51215,0.67157,0.47394,0.67413,-0.89443,-0.26075,0.77276,0.24719,2.78,-0.0035388,-2.7199,26
-0.49414,-0.24408,0.045555,0.72562,2.8498,1.0963,-1.4093,-1.0827,2.1436,-0.60211,2.3061,8
1.2631,-0.36767,0.22947,-1.2809,-2.1034,-0.67549,0.63501,-0.1979,1.475,1.5304,-1.5396,30
-2.8034,0.88281,-0.0769,1.0659,-0.62131,1.0004,-2.6763,0.34158,-0.146,-0.4439,-0.12341,19
-2.0495,0.084568,0.74481,-0.70265,-1.3288,-1.2995,0.98493,0.43133,1.4262,1.3608,1.9048,26
-0.31834,-0.99694,1.0573,0.79488,-0.98455,0.30367,-0.91365,-1.8184,-1.8447,-2.7135,0.15171,34
-0.769,1.3282,-1.3017,1.263,-0.30621,2.5192,0.33383,-1.311,-0.87298,0.6706,1.592,8
0.2087,-0.169,2.4443,0.37179,0.95605,0.37333,-2.9724,-0.52602,-0.24093,0.32075,-0.10364,2
0.25777,-0.8673,2.2395,1.1664,0.40794,-1.2361,-0.97433,0.7793,-0.83515,-0.6334,-2.2429,26
-0.17755,0.50947,1.0433,-0.08573,2.1623,2.0601,-0.013728,-1.7556,0.42675,-1.7509,0.26925,5
0.2304,1.9255,-0.43633,2.5409,-1.1839,-0.026102,2.2754,-0.40944,-0.77292,0.41559,0.51243,23
-0.095451,-2.2664,-0.9645,0.89675,-2.2422,0.1945,-0.47949,1.8216,1.7469,0.53102,-3.174,8
-1.006,-0.11866,-2.0273,-0.59279,0.21089,1.5947,1.6094,-0.46659,-1.1974,0.60464,-1.769,36
3.4348,0.44542,-1.1375,-0.5167,-0.32357,-1.8311,-0.067659,0.44914,0.00041502,0.98248,0.67045,33
0.15598,-1.8706,1.1655,-2.235,0.47686,0.58654,-1.2421,0.69202,0.22902,1.1356,0.22085,1
-2.9533,0.68672,1.6819,0.12615,-1.0375,0.59938,1.8111,0.12475,0.36993,0.47746,0.61318,21
-1.3521,-0.72793,1.0559,-0.20974,-0.76329,1.2079,-0.49176,-1.8297,-1.4033,-1.9048,-0.83522,24
-0.35225,-0.8443,1.3344,-0.81462,-1.8024,1.0468,1.3092,-0.90923,0.86556,-1.6338,0.24012,29
-0.67285,-1.1268,-1.3824,0.22703,-0.56295,-2.5883,-0.37519,1.7598,0.51072,-0.80204,0.30626,31
-0.27424,-0.73543,-0.10063,1.3772,-0.91599,-1.9353,-2.3465,0.34273,0.8073,-2.6886,-2.4697,7
-2.1976,-0.10805,-0.28444,-0.45745,-0.91998,-0.66458,2.3513,2.1895,-0.84207,-0.79065,-0.78402,35
0.11016,0.54768,1.0025,0.39198,2.221,2.3882,-0.46663,-1.6419,0.80535,-1.9332,-0.067154,37
2.0386,-0.52844,-0.3164,-1.5805,0.96701,-0.9725,-0.749,0.066183,1.1426,-1.8454,0.19169,37
0.69128,-1.5942,1.9833,-1.1952,0.99945,0.71488,1.644,-0.29789,-0.52302,0.078681,-0.18894,16
0.28677,-1.4058,1.96,-1.039,-0.22612,-0.57449,-1.0276,-0.12161,2.081,-1.041,1.6645,5
1.7501,-1.3438,-1.0592,-1.0931,0.34979,0.5802,0.92271,-1.1113,-0.97709,2.3319,1.0384,22
1.336,0.082429,0.46228,-0.9209,-0.17198,0.58674,-0.94022,-2.0458,-0.24287,-0.63901,-2.5429,34
-0.064558,-1.3248,1.964,2.2735,-0.2579,-1.7186,-1.0442,-0.22621,-0.98075,0.21817,-1.9061,7
-0.50681,-1.7782,0.71555,-0.85768,1.6328,1.4521,-3.0925,0.18557,0.079192,-0.83014,0.53971,34
3.5045,0.37363,-1.1687,-0.65038,-1.5266,-0.84566,-0.28699,0.37654,0.45054,0.20937,1.3574,5
0.96864,2.241,-1.8252,2.4164,1.1872,1.5159,1.1549,0.46339,-1.5057,0.5522,1.7261,19
-0.23401,-2.2621,0.14461,-1.9162,-0.61735,-0.70949,-2.2203,0.11933,2.5752,-1.5696,2.775,5
1.3324,-1.2175,-1.1315,2.1218,1.4987,-1.2861,0.23032,-0.83464,1.2868,0.39874,-0.13662,5
-0.65398,-2.4381,-1.3568,0.73708,-0.40714,-2.7086,-0.12304,0.98433,0.86744,-0.15824,0.20117,37
0.24791,-0.99649,0.32371,0.209,1.7289,-0.46998,-1.2907,1.5147,0.48385,-1.5911,2.028,37
-0.68251,-0.96264,-1.1476,0.92847,-0.14167,-1.7363,-0.29029,-0.61646,-1.9421,-1.3559,-1.4961,10
1.5563,-1.6404,0.23002,-0.10944,-0.47796,0.34727,0.22706,1.5802,1.368,-1.4993,-0.74465,3
-0.57391,-0.64583,-0.89195,1.0344,0.81562,-2.7579,-1.2438,1.2338,-1.0308,-1.531,-0.4402,4
-1.3845,-0.23694,0.67867,0.12775,-2.9808,-0.15988,-0.51153,-1.6116,-1.1991,-0.9648,1.4723,18
1.8033,-1.044,1.4979,-0.12114,0.68468,0.95499,-2.9381,-0.61312,1.2104,1.482,2.1007,24
0.48502,0.55764,-0.73901,-1.2968,0.7802,1.1539,1.2362,3.407,-1.7008,0.98706,-1.1239,19
-1.2066,-0.91625,2.0544,-2.167,0.96674,0.25346,0.28404,1.2474,-1.0501,1.51,0.33144,2
1.6344,-0.88223,0.81712,-0.89609,1.4878,0.2246,-2.9375,-0.73106,-1.5796,-1.0931,0.29171,33
-0.7458,-0.40079,1.667,-0.46724,-0.53495,-0.40596,-1.2042,0.32426,-1.1233,2.8392,0.56109,8
-2.3549,0.26362,0.42959,-0.45388,-1.2312,-1.0825,0.96767,0.50869,1.8433,1.2195,1.9323,26
-1.9603,-0.044331,0.68269,-0.56071,-1.1816,-1.4019,1.1127,0.28232,1.2633,1.3958,1.9515,26
-1.4255,-1.5058,-0.8191,-1.2952,0.93297,-1.2435,1.9384,0.51914,1.0381,-1.2646,-1.4128,20
-1.086,-2.3401,-0.62221,-0.1312,-1.8265,-0.087251,1.9022,-0.019906,-1.1046,0.65207,-1.55,5
0.50008,-1.1533,2.3237,1.9159,0.28623,-2.31,-1.2629,0.27723,-0.9081,-0.63646,-1.2921,34
-0.21261,1.0169,-2.4899,-1.383,1.4283,-0.35803,-1.1551,-1.4256,1.0748,1.5953,0.73493,3
1.1763,0.78645,-0.51971,-1.7947,2.0049,-0.85861,0.20021,-1.2311,-1.8381,1.9085,0.080825,31
1.0683,-0.56001,-0.06067,-1.1939,0.0091904,1.0895,1.7123,-2.9433,-1.7529,-0.48779,-0.13066,37
0.8474,-0.50417,-2.2128,-1.8708,-0.72276,-1.0626,1.3983,-0.20653,-0.78642,-0.089701,-0.46866,30
0.99377,-0.60275,1.2598,0.24173,-2.1804,1.6856,-0.78903,-0.75146,-0.84235,-0.33755,-3.0004,37
-0.024866,-0.10058,-0.25807,-1.1908,2.3599,1.0904,-1.4931,0.99826,2.1109,-0.53873,0.88499,14
0.8506,-0.49734,-2.2097,-1.8686,-0.71231,-1.0659,1.401,-0.22424,-0.79828,-0.091681,-0.48326,30
-1.9781,-0.45955,2.0355,1.5275,-0.44456,1.2922,-0.27348,0.11322,2.1304,0.13878,1.1703,2
1.516,-0.66758,-1.2922,0.012829,0.84505,-1.2375,0.19154,2.2717,-1.8613,-0.36555,-0.96921,33
0.47222,-1.7956,-0.70252,-1.0682,-2.0729,-0.86746,2.5869,-0.34987,-0.48287,0.48324,-0.84195,35
-0.59936,1.8274,0.60141,-0.61476,-1.0247,1.3153,2.1468,1.4785,1.6782,0.11529,2.9917,24
-0.56385,-0.92028,1.8942,1.8835,-0.70208,-0.79316,-0.70069,0.022285,-1.3602,0.31473,-2.1789,10
-0.09358,0.75571,-0.074329,-1.2958,1.2621,0.83591,-2.411,-0.75436,-0.2014,-1.5866,1.8093,6
1.3207,-0.73173,-1.1154,0.17288,0.8541,-1.4467,0.62979,1.9119,-2.466,-0.3395,-0.94914,33
0.4071,-0.68937,2.656,0.77626,2.3576,-0.02939,-1.3464,-2.8225,0.80776,0.28487,1.3848,36
-1.01,0.31989,1.39,0.20585,0.56392,0.7399,-2.6868,-1.788,1.4245,-1.7087,0.43729,31
0.27035,1.8943,2.0254,2.5696,0.81985,-1.3245,0.29784,0.59057,-0.48305,0.19259,1.5847,23
-2.3442,1.5247,-0.25256,0.22406,-0.284,1.5927,-2.2403,-0.53925,-0.32179,0.69918,-0.063608,31
-0.33995,2.4038,1.7347,1.7622,-1.2724,-1.0133,2.7168,0.32975,-0.85358,0.13953,0.34556,27
-0.3127,-0.43736,2.0988,0.12149,-0.20932,-0.84134,-0.536,2.3684,-0.22644,0.14826,-2.5181,19
-1.9834,1.2335,0.38697,-0.73034,-0.30657,-1.1159,1.049,0.7269,1.479,0.42288,2.6044,1
0.07939,1.3329,-0.243,2.2986,1.3417,-1.3461,0.37942,0.69789,-1.3739,1.9476,0.2417,32
0.57494,-0.55329,1.8606,0.36403,0.6658,0.22332,-3.3573,-0.67929,0.21552,0.80011,-0.58005,32
0.7001,0.19396,-2.4377,-1.7422,-1.4881,-0.4715,0.91513,0.95879,-0.69441,-0.55924,-0.32485,10
0.11808,-1.0899,0.55204,-1.1305,-0.24527,-1.9733,0.88014,0.57619,1.8851,1.6427,-1.0628,11
-0.016951,1.6834,0.81607,0.12405,-0.4987,1.8955,-0.023166,-1.9494,-0.53252,0.34556,-2.272,1
0.2285,1.5341,-0.13496,1.8984,-0.37724,0.88059,2.4535,-1.2409,-1.4972,0.90071,0.83928,32
-0.3186,0.21918,1.1396,1.5935,1.6113,-0.63386,1.0323,1.1728,-1.2968,2.004,0.5569,13
-0.069581,-0.69852,-2.1879,1.2398,-0.81609,-1.0911,-0.46106,1.1009,-2.1408,-1.4146,0.75516,9
-0.8542,0.9626,-2.8007,-0.67875,-0.050968,1.0242,1.6722,-0.11488,-1.0567,-0.40315,-1.3416,37
-0.61172,-0.47251,2.4003,-1.5713,0.22059,0.21616,-0.57911,1.1729,-1.8156,1.3768,0.63126,7
-0.8061,-0.49524,0.76886,1.8327,-1.1545,1.3387,1.1461,-1.1391,0.39783,-0.35498,-1.8688,33
-0.011365,0.12171,-0.50985,0.81657,-3.4719,0.65327,-0.62622,0.94888,-1.0718,-1.3897,0.83596,25
-0.85624,0.3748,1.171,0.75986,0.53557,0.30331,-2.6352,-1.46,1.2646,-1.9353,0.53613,31
-0.70955,-1.001,1.8572,1.3369,-0.41905,-0.85913,-0.85749,0.2777,-0.92988,0.45878,-2.7567,2
-1.3085,0.53841,1.8252,1.3231,-0.040838,0.85782,0.47375,-0.71603,2.3332,0.26851,1.7696,31
-0.2463,0.33628,0.80599,1.7475,2.2631,-0.27496,1.1094,1.0544,-0.98265,1.527,0.72831,23
-0.79012,2.3119,-0.35492,-0.036395,1.3955,-0.79777,0.6383,-0.53723,-0.13806,-0.39885,-0.46017,27
-1.8109,0.97087,-0.12509,1.339,-1.8563,0.58012,-1.2357,1.7073,0.23341,0.60792,-0.45329,31
0.017654,-0.81238,3.0519,0.36624,0.67838,-1.7819,0.0090316,1.7911,-0.84451,-0.38943,-1.0185,5
2.7658,0.63903,-0.7318,0.7673,0.82354,0.15513,-1.0587,-0.19099,0.7062,1.9562,1.8472,4
-0.73849,0.42758,-0.19193,-1.191,0.19537,1.1464,2.4108,1.9003,1.094,0.03196,1.5927,2
1.3468,-0.39878,-2.1751,-0.48646,2.1308,1.2896,-0.13595,-0.78697,0.56308,1.6841,2.1947,32
0.7686,-0.45055,0.45116,2.4519,-3.5868,-0.56972,0.66758,-0.88653,0.97253,-2.0409,-2.9126,7
0.9814,0.19286,-0.99648,0.96648,1.3113,0.24989,-2.8824,0.37005,1.7704,-1.8663,2.7104,7
-0.085227,-0.50515,1.4135,-3.7935,0.95256,-0.95737,1.0534,0.48089,-1.2221,-1.2875,0.15621,33
0.56877,-0.92746,2.4321,1.278,0.59807,-1.6869,-0.85811,0.94142,-0.94583,-0.93958,-1.6268,31
-1.0537,-0.67691,-0.53341,0.41872,-1.191,-2.6569,0.7367,0.25645,-1.3223,0.89291,0.11074,19
2.637,0.95371,-0.94292,0.21209,0.26327,0.86698,-1.0777,-1.2997,-0.020399,1.7895,1.5359,24
-0.86174,-1.8692,-1.1458,0.57517,-1.1727,-2.7678,0.77144,0.047743,1.2922,-0.8772,0.35726,28
2.8002,0.4448,-2.2656,-0.014716,0.41753,-0.70734,0.12682,0.97186,0.53877,-0.15845,1.7297,17
0.89968,-1.1609,0.63365,1.1757,-1.4209,0.90394,-2.0162,1.0968,-1.1155,-2.1588,-0.44237,25
0.99297,-1.0014,-1.5522,-0.93952,-0.21201,-0.87288,-2.392,0.12912,2.0123,-0.039008,1.7599,24
1.5954,-0.24479,-0.35444,-0.79933,2.0004,-0.61272,0.051725,0.18826,-1.8016,2.8776,0.54652,8
-0.53674,-1.2944,-1.3573,0.17963,-0.5134,-2.6238,-0.33811,1.6448,0.57084,-0.6462,0.29346,31
1.3186,1.1533,0.58765,0.47173,2.8702,0.14912,-2.0899,-0.43929,0.6059,-0.6071,0.44079,15
-1.8244,0.034063,-1.8175,1.4606,-0.001382,1.9473,-2.076,0.90105,-0.24119,1.2345,-1.3437,19
0.28944,0.84203,0.60974,1.3764,-1.0906,-0.67762,0.58727,0.66777,2.3858,-0.49242,-2.3921,4
0.41916,-0.35807,-0.9886,-0.32173,-2.4131,0.19666,-1.3035,-1.1155,-1.1506,-2.0324,0.42211,21
-0.294,-0.62272,-0.41056,0.54262,2.3662,0.7796,-1.9031,-0.99769,1.2936,-1.3186,-1.2369,37
-0.29177,0.21409,1.1993,1.5429,1.6291,-0.59643,1.0489,1.2032,-1.3073,1.9757,0.60889,13
-2.1844,0.10347,-0.31227,-0.6751,-0.85788,-1.108,1.9002,2.2343,-0.51933,-0.83006,-0.91408,35
-1.4996,-1.901,0.58371,-0.25456,-0.11386,-1.8778,1.6023,0.77896,-2.0068,-0.58161,-0.96589,5
-0.38292,2.5166,0.056528,1.5911,-0.8302,0.76044,2.8685,0.084949,-0.51492,0.019007,1.2249,10
-0.38953,0.58954,-0.03379,-0.5874,0.57537,-0.90457,2.4287,-0.0021699,-1.4339,-0.90777,-2.6737,4
-0.24935,1.7898,-0.12796,2.4676,0.11822,2.7109,0.95122,-1.1986,0.53177,1.2494,1.7541,32
0.18602,1.2621,1.1669,1.005,1.0934,0.11315,0.64263,1.818,-1.8066,1.6046,2.0194,10
-0.90357,0.91082,-0.56127,-0.3405,-0.78225,-0.72863,2.0151,1.8691,-0.73235,-1.1917,-1.8431,29
0.58258,3.2249,-0.14845,0.068194,0.47299,0.31518,0.19898,1.3107,1.4977,0.66613,1.3386,24
-0.39174,-0.30255,2.6206,0.50297,1.4335,0.084808,-2.4852,-0.53949,-0.63056,-0.029204,0.37509,37
0.20947,-0.073356,0.039181,0.73546,-2.2186,-0.97491,0.34716,0.72843,0.68934,2.1809,-1.6841,33
0.20126,-0.73035,-0.086962,0.92325,0.53717,-1.3104,-0.75183,-1.6282,2.3409,-0.23809,-0.22147,10
2.0822,-0.91943,-1.5555,1.707,0.67409,0.037158,0.66042,-0.23873,-1.1567,0.82314,2.4507,22
0.92166,1.5636,-1.9523,-0.81149,0.26775,-1.2453,-1.3162,1.1368,-0.49248,0.15339,3.8496,3
0.49791,-1.7148,-0.60789,-1.0149,-2.1383,-0.9058,2.6594,-0.31211,-0.4789,0.39138,-0.87485,35
0.56402,2.054,-0.73343,-0.17022,-0.78197,-0.21366,0.48529,2.2593,1.76,1.4394,0.30309,31
0.76657,-0.1498,2.3459,0.51275,0.7895,0.56883,-3.0281,-0.26526,-0.16843,0.32454,-0.026967,6
1.585,-1.2721,-1.0989,1.8985,-0.24205,-0.94082,-0.56721,-1.6672,1.548,-0.63695,-0.91293,5
0.099285,-1.3389,1.9387,2.3717,0.14438,-1.9384,-1.1358,-0.053235,-0.85664,-0.22139,-1.7688,4
0.24631,-0.98497,0.31923,0.18065,1.7268,-0.4615,-1.3106,1.5373,0.45499,-1.5983,2.0383,37
-1.8757,0.078588,1.0572,0.86943,0.079121,1.6613,-1.2806,2.1513,0.28376,1.1522,-0.50873,11
0.036771,1.7455,-1.8973,-1.4895,1.5579,0.11071,-0.37838,-1.7842,0.99776,0.44307,2.2893,4
0.25426,-0.88039,-0.73925,-0.64493,1.7606,0.68755,0.0957,-1.8555,1.272,-2.5834,1.5661,10
0.6121,0.82261,-0.6284,3.8088,-0.73771,2.1291,0.9687,-0.61401,0.85914,1.6921,1.5571,2
-0.40469,1.5236,1.0871,-0.32585,-0.71929,1.3557,0.30795,-2.264,-0.085625,0.41388,-2.2271,3
0.25485,2.2458,-0.5813,0.21787,-0.84655,-0.56668,0.4787,2.1369,1.5643,1.2876,0.48765,31
-2.3246,0.59571,2.715,0.49986,-0.6241,-0.30036,-0.0055229,-1.5276,0.38149,1.2043,0.8425,1
-0.28913,-0.6097,1.5969,-1.2358,-0.53242,-2.2798,2.1108,1.5612,-0.56021,1.4937,-0.98444,35
0.87079,-1.0246,1.8077,0.43442,1.1196,-0.23125,-2.4486,-2.0134,1.5462,1.5589,2.0456,4
1.3342,-1.2627,-0.952,-1.0475,1.0194,-0.11372,0.8396,-0.18684,-1.1253,2.6261,0.80787,29
-0.32482,-0.53027,0.13187,-0.42519,-2.2985,-1.0205,3.0535,0.91621,-0.16039,-0.5785,-0.63607,11
-0.11828,-1.5854,-0.051122,-1.0992,2.9739,1.3468,-1.1734,-0.70871,1.4987,-0.19721,2.1535,15
1.7476,-0.02419,-1.1597,0.90967,1.163,-1.854,0.55826,-1.7049,0.8859,0.058803,-2.5999,4
-1.3107,-1.9754,-1.417,1.8848,0.067081,-1.4885,-1.015,-0.019008,-1.459,-0.70208,-1.1607,32
-0.47459,-0.85531,2.7898,0.010069,0.8234,-2.3915,-0.69878,1.7566,-0.72378,-0.27279,-1.1339,5
2.5256,-0.25165,0.62386,1.1914,-2.7805,0.45071,-0.39083,0.1327,-2.1778,0.77057,-0.8563,25
-1.3984,1.4129,-0.75011,-0.95792,-0.085782,1.3903,-0.036496,1.156,1.0117,2.3675,-0.87531,26
-1.6741,2.229,-0.70877,1.1401,-1.6851,0.90767,-1.1369,0.6708,-0.3483,1.5909,-0.056896,31
0.53313,-0.50259,-1.2837,0.71421,-1.0313,-2.8654,0.10579,1.1886,0.38609,-1.047,-0.45894,26
-0.30045,-0.31218,0.28709,2.3998,-1.15,-0.21843,-0.63169,0.7139,-1.1879,1.3072,-2.7138,16
-1.8345,1.6327,0.19548,-0.7159,-0.999,1.0529,-2.0955,1.8679,-1.6042,0.20399,-0.44486,12
-1.6642,2.2642,-0.68362,1.1326,-1.6545,0.9515,-1.1751,0.59911,-0.35378,1.5913,-0.058111,31
-2.1341,1.5553,-0.35084,0.20518,-0.67589,2.3887,-0.091294,1.1551,0.46704,-0.68007,-0.092025,21
0.55282,1.4565,-0.073242,-1.3283,0.86516,-0.65431,-1.1546,-1.2133,2.2299,-1.6527,0.55176,29
-0.41649,0.55057,0.021407,-0.57608,0.58048,-0.84433,2.4234,-0.048825,-1.46,-0.87771,-2.7026,4
0.82795,-2.4469,-1.1672,1.4344,-0.69663,0.63954,-1.7623,-0.31539,-0.39782,-0.4494,0.90875,1
0.55464,-0.32275,0.45958,1.2601,-3.6407,0.42568,-2.386,0.42188,-1.5375,-0.40276,0.45167,25
0.53765,-1.5027,-0.11436,0.54763,1.8256,-1.2637,-2.1225,0.91659,1.6425,-0.71823,0.86601,37
-1.4423,-0.045002,-1.0413,-0.2244,1.3273,0.44086,0.68214,0.11021,-0.61311,-1.0901,0.67217,32
-0.33602,0.031282,0.29749,0.30327,-2.1597,-0.15749,0.37925,0.39579,0.55152,2.401,-2.0075,4
0.32098,0.53473,1.7646,1.0587,-0.64171,-1.5528,1.1393,0.78924,2.1579,-0.88516,-1.909,5
-0.15571,-1.4933,0.16526,0.8091,-0.23854,-2.3539,-1.9781,1.2595,-1.3496,1.3132,-1.2705,3
